user,item,label
7811,2449,0
45174,75334,0
33423,15370,0
10905,21325,0
36343,71606,0
29647,31340,0
15802,36855,0
32572,54539,0
25133,70721,0
24528,56800,0
47564,56249,0
15310,340,0
5621,21969,0
32446,9296,0
49712,38055,0
37699,45140,0
388,41185,0
2870,26717,0
6082,23399,0
24533,4308,0
5348,15543,0
213,29712,0
44659,44313,0
3817,80921,0
17376,1872,0
48103,29888,0
2971,3349,0
4725,48130,0
10084,36672,0
6726,75940,0
28770,68276,0
7392,74598,0
17240,4607,0
40391,27308,0
17042,17424,0
2373,18028,0
36162,34842,0
13746,13865,0
45463,41550,0
14334,2634,0
9397,3310,0
848,48231,0
7721,23282,0
3919,67177,0
14775,66094,0
2249,27773,0
3007,8504,0
35909,67687,0
26528,2872,0
3618,66611,0
13634,40153,0
17823,7903,0
1054,64553,0
19141,9880,0
49253,1388,0
22490,64128,0
24949,30552,0
6615,818,0
38510,31978,0
1454,18496,0
8689,59919,0
4130,460,0
8776,33684,0
51139,91523,0
20229,78771,0
14339,39957,0
19217,654,0
20697,10703,0
41032,22913,0
5737,5615,0
4815,15946,0
41459,13454,0
47921,21688,0
13959,10294,0
5249,54803,0
28824,14784,0
14834,42083,0
41554,6405,0
11485,7303,0
31499,34834,0
18203,31396,0
51184,4597,0
5729,83559,0
111,38831,0
7787,10749,0
10707,29071,0
3522,72088,0
20565,4039,0
5127,41137,0
2437,37063,0
17413,43046,0
795,45737,0
10467,90188,0
20109,2001,0
32871,14149,0
3201,5310,0
7369,17702,0
14871,4602,0
8010,23278,0
42374,18184,0
4850,16146,0
9696,14202,0
388,71909,0
27588,9707,0
11786,12223,0
20398,88206,0
13015,1438,0
9882,45122,0
12658,12402,0
52351,14195,0
24822,51771,0
788,61330,0
3695,84273,0
3260,51113,0
45219,6236,0
17269,84728,0
25646,5397,0
47440,82796,0
34866,5663,0
9410,8437,0
36208,78325,0
1058,83194,0
8306,50535,0
10851,3990,0
2670,13917,0
39552,26184,0
34678,44678,0
6070,42324,0
31360,5525,0
31710,58605,0
1923,46331,0
3715,81507,0
11748,11451,0
16224,31276,0
4946,75283,0
11040,146,0
4932,18143,0
13267,11146,0
922,52124,0
741,30711,0
32378,27462,0
13464,60925,0
1098,76650,0
2680,69531,0
178,12776,0
14488,33967,0
46770,15904,0
3247,34620,0
5051,2957,0
6623,68379,0
4633,627,0
29,32543,0
37090,14874,0
9924,4990,0
38496,24862,0
3807,85655,0
26967,5019,0
1483,82421,0
12083,32249,0
10109,6009,0
5253,5270,0
43532,39666,0
18834,55085,0
1780,55241,0
2989,3719,0
43181,27023,0
1648,2782,0
29598,25097,0
27897,965,0
32677,14633,0
16133,30995,0
5311,55661,0
10890,19526,0
9339,37265,0
11658,42319,0
43826,25176,0
1855,22024,0
9583,1687,0
24448,39404,0
44898,27234,0
1064,37014,0
31611,76392,0
22460,26305,0
24376,70259,0
24560,15197,0
26605,21681,0
894,81852,0
8264,32016,0
14200,965,0
41351,15478,0
30597,4028,0
1812,276,0
29228,74361,0
49978,54367,0
51846,33486,0
45337,28343,0
16333,65253,0
42150,1660,0
28291,5388,0
36194,33227,0
6609,31874,0
9029,32256,0
11942,24936,0
14206,35555,0
11484,50261,0
34236,83056,0
44349,2103,0
484,8118,0
3528,143,0
5108,49338,0
4976,16398,0
5982,10354,0
41939,69181,0
7732,16729,0
1589,11108,0
30847,17632,0
38457,34400,0
38552,77625,0
24589,12466,0
26988,1079,0
42093,28658,0
7880,38674,0
1855,55387,0
23691,7011,0
43772,57034,0
40158,2219,0
6111,54067,0
43026,51620,0
20202,70298,0
13836,67,0
36897,72542,0
28252,1270,0
7587,67547,0
15804,21270,0
37094,30790,0
25961,11655,0
29360,81873,0
18620,65140,0
9001,87392,0
341,40803,0
40730,8785,0
8899,51981,0
20457,4223,0
13014,88535,0
29053,48208,0
9041,13620,0
9435,45009,0
2575,75009,0
44621,55927,0
41295,29278,0
2896,64425,0
34212,36093,0
23006,11978,0
7956,74170,0
37595,700,0
14907,56249,0
1504,77408,0
49280,16432,0
20202,55287,0
19527,75651,0
4637,81705,0
29464,41023,0
49911,33556,0
2905,90252,0
12329,18531,0
3459,72495,0
27263,89679,0
20541,63873,0
44967,24179,0
20083,69807,0
27278,2934,0
29,10338,0
42995,12155,0
301,51659,0
28019,32745,0
34773,8620,0
50617,3415,0
8799,5442,0
10395,14804,0
15191,85175,0
3238,8110,0
17766,38532,0
7603,36405,0
49959,6341,0
37262,64518,0
18914,13044,0
34306,13346,0
3682,34430,0
19050,12067,0
492,46324,0
14503,78650,0
4421,15900,0
48462,789,0
20092,37647,0
45036,4862,0
25431,6494,0
8662,17089,0
4925,19564,0
3021,12519,0
543,2904,0
3695,78783,0
16454,8919,0
4434,16743,0
4693,76736,0
22426,9022,0
27815,74230,0
6870,23970,0
16714,25199,0
26868,13958,0
14187,41196,0
16691,374,0
27214,28284,0
139,3485,0
35116,66329,0
48795,50322,0
763,90509,0
40414,16844,0
49148,37218,0
13717,10224,0
10727,82719,0
6642,25119,0
21137,14009,0
38058,32404,0
3684,45145,0
27574,33623,0
18973,56248,0
596,20311,0
7735,32927,0
2526,1076,0
21272,5413,0
8078,2477,0
39421,69825,0
23982,38891,0
2711,59202,0
25104,5531,0
35356,13988,0
656,1520,0
39083,18126,0
16007,36037,0
23084,41108,0
1837,30988,0
36799,29809,0
33527,15893,0
5302,2683,0
3065,1886,0
28720,48402,0
160,7698,0
29178,52025,0
32495,79552,0
7001,23305,0
29172,87541,0
15985,74437,0
4369,53059,0
46,35037,0
2625,10972,0
44365,47343,0
24086,33960,0
50710,16980,0
26528,276,0
28144,1361,0
38221,61504,0
37582,28289,0
5488,86964,0
10193,26448,0
25854,36813,0
43294,57039,0
14555,10128,0
388,6452,0
44692,36703,0
7251,12077,0
34878,42014,0
45971,47844,0
36047,18543,0
2287,28050,0
22222,82973,0
18981,83779,0
51853,46168,0
211,48240,0
26540,19532,0
7869,17422,0
40628,2477,0
4640,69576,0
37114,54329,0
17183,47492,0
505,6360,0
26631,88991,0
23602,12623,0
42433,5718,0
40390,8726,0
1098,51935,0
18863,290,0
40929,41676,0
1784,2369,0
1098,1233,0
16205,53736,0
5880,7194,0
8862,6344,0
50336,19979,0
18547,12657,0
3843,10828,0
24415,41543,0
28107,18949,0
41466,41099,0
7307,14869,0
7544,29474,0
2529,51123,0
1277,33670,0
34771,60459,0
1044,33707,0
5079,14031,0
30107,23626,0
14624,27968,0
4696,3342,0
2888,22120,0
20573,65702,0
51664,70011,0
13544,87211,0
1306,20503,0
14208,5886,0
47778,49724,0
3474,23856,0
9305,47538,0
14998,70113,0
37644,26574,0
4704,33534,0
29,80257,0
28610,3445,0
13804,17707,0
49503,77846,0
18251,11105,0
22474,66740,0
12745,73177,0
27930,32356,0
19971,49288,0
11877,49371,0
25605,30750,0
6608,36732,0
23540,44454,0
17371,50703,0
8343,20248,0
17252,9959,0
6239,1703,0
29691,15993,0
10129,18911,0
17328,21071,0
25955,46946,0
1149,11900,0
1288,41420,0
29005,5531,0
7005,4761,0
9,26059,0
718,29188,0
2679,60018,0
35079,4871,0
19152,13190,0
30506,65567,0
50452,24831,0
47898,45361,0
20822,15446,0
9679,29408,0
6348,54726,0
6787,2140,0
38274,77331,0
25243,17695,0
24544,1343,0
5069,61975,0
39702,20659,0
51145,2091,0
3441,74055,0
4952,75013,0
1540,25634,0
7914,50993,0
334,4127,0
23637,2859,0
15483,651,0
4394,2826,0
36385,1331,0
8986,68593,0
7983,33503,0
11187,46955,0
7229,8441,0
10635,60607,0
11353,71731,0
13930,78250,0
7656,629,0
188,793,0
36061,48204,0
34846,4796,0
24727,11021,0
2127,3159,0
2282,47291,0
2098,15294,0
11021,50965,0
3334,5189,0
17271,68521,0
2221,38939,0
20508,14483,0
13374,9124,0
51048,5537,0
7120,13817,0
32773,73305,0
1991,964,0
8662,24376,0
11525,4955,0
6529,57852,0
36196,19072,0
51023,34071,0
21572,51831,0
40898,68448,0
490,747,0
5895,8630,0
3069,76326,0
28789,54229,0
37218,50695,0
665,6540,0
37739,4421,0
22804,14152,0
3459,4170,0
44628,38348,0
13528,41567,0
47414,30432,0
4304,78330,0
7095,28900,0
388,53400,0
25092,1008,0
26554,44762,0
292,34323,0
34566,32305,0
21898,14874,0
33118,36421,0
35306,57230,0
11915,32640,0
19766,63290,0
19569,10513,0
11840,1560,0
8803,21218,0
79,86376,0
21349,45215,0
33014,11531,0
25202,3013,0
1508,16163,0
37262,3254,0
2868,5650,0
160,84159,0
2273,16904,0
4274,31774,0
17414,52840,0
5386,48212,0
1199,1282,0
14444,32267,0
22607,86353,0
17786,42648,0
30254,12230,0
52314,5361,0
40164,205,0
1199,21417,0
50949,73506,0
3481,2081,0
49060,16288,0
36561,3193,0
48110,44218,0
22045,18028,0
13274,17921,0
9041,81775,0
924,29985,0
3695,80906,0
26811,2081,0
32164,70604,0
1058,64322,0
1218,24803,0
21898,28150,0
1514,12065,0
38390,80316,0
42590,17915,0
45244,1710,0
40114,55760,0
20066,56211,0
27983,29730,0
37847,71220,0
2888,41306,0
31417,39796,0
16469,28741,0
505,66110,0
50229,17451,0
51913,11647,0
19201,58696,0
765,23842,0
11553,4437,0
19033,41159,0
17766,17490,0
33843,257,0
17592,12286,0
19805,1884,0
32285,25224,0
25850,42534,0
1149,11192,0
14688,28509,0
52560,10981,0
17586,81113,0
1890,16687,0
35111,13846,0
2220,10741,0
721,2870,0
26551,9386,0
37803,19088,0
19773,1978,0
8855,3341,0
9393,35786,0
578,85967,0
18810,55867,0
4929,38676,0
32387,748,0
2791,63091,0
12991,11057,0
45861,905,0
8249,91310,0
51904,15221,0
23009,9464,0
13654,40676,0
12192,15425,0
35328,20466,0
12703,4663,0
2157,27222,0
12083,9322,0
29921,5919,0
45247,62224,0
23528,23346,0
6956,65971,0
8071,8643,0
6224,9025,0
11273,29669,0
17309,5754,0
22495,85551,0
11495,7935,0
14644,10785,0
6570,87774,0
2644,11501,0
3373,2103,0
38601,6788,0
23652,89379,0
13428,15755,0
39249,70218,0
18123,34,0
10661,35583,0
1700,10093,0
10086,830,0
20354,9640,0
2205,350,0
13679,27383,0
3582,950,0
25828,68676,0
33710,30970,0
31602,34803,0
33145,20725,0
24193,34850,0
52025,59178,0
10983,22598,0
15678,13683,0
8502,24428,0
275,993,0
45843,13392,0
7961,85967,0
1826,50878,0
18495,30669,0
25772,51426,0
5323,56194,0
9385,26718,0
6628,19642,0
19812,88821,0
47015,10700,0
29984,9888,0
29306,26528,0
2418,25959,0
6361,4390,0
49557,11833,0
19472,4159,0
6871,37305,0
17131,45361,0
19416,13323,0
2727,46184,0
4415,28007,0
471,10845,0
3640,759,0
52546,72978,0
24816,81397,0
6100,20526,0
38591,43707,0
5474,36799,0
2875,46251,0
14354,81461,0
394,5839,0
20654,21549,0
388,86599,0
14532,7105,0
13252,77714,0
41615,88120,0
1705,2232,0
11733,62548,0
36062,89278,0
39753,13830,0
6468,6307,0
11054,1075,0
244,45476,0
5705,8571,0
12257,71412,0
2446,10193,0
42331,37574,0
1963,4320,0
6738,38368,0
9367,37111,0
1674,2436,0
17654,46362,0
11086,22419,0
4721,46137,0
27897,5858,0
23430,7723,0
16362,42679,0
17742,17364,0
18763,49619,0
8321,23002,0
21931,27240,0
5859,31039,0
20975,63239,0
39012,8397,0
30972,38489,0
1844,37145,0
43576,74509,0
8957,62496,0
10917,238,0
48458,4774,0
44422,70166,0
26560,11550,0
2414,14026,0
8402,20018,0
6514,12793,0
28012,82208,0
44106,2135,0
22720,42234,0
28206,28592,0
15801,91139,0
5641,46625,0
39896,30848,0
43519,6860,0
46843,15751,0
6854,6927,0
19397,24405,0
38014,409,0
36387,4281,0
37531,639,0
13279,2205,0
3863,52517,0
13258,56796,0
10101,41712,0
8151,21832,0
12457,48849,0
6531,18765,0
39800,26757,0
4748,1565,0
20597,24513,0
39484,42645,0
1199,19891,0
3523,37745,0
29506,45856,0
357,62105,0
42904,79315,0
29637,79696,0
41078,32420,0
18098,66383,0
35382,45977,0
1040,73266,0
21735,3286,0
770,9914,0
30788,88011,0
9238,1402,0
48544,13896,0
1496,6167,0
17966,43514,0
9271,24853,0
30408,19561,0
26807,24107,0
29258,49185,0
15463,78153,0
20437,35281,0
45575,52936,0
26515,87235,0
21753,4477,0
6204,13340,0
35646,12043,0
35461,1858,0
24640,45384,0
5068,7872,0
39826,15210,0
2342,10772,0
8961,35883,0
35845,3446,0
31114,75546,0
10904,80268,0
34333,43879,0
13709,8847,0
19002,72044,0
11861,9666,0
1801,40238,0
41287,36894,0
1410,11918,0
20766,77366,0
5115,36971,0
15180,35701,0
13646,29495,0
7075,9715,0
25792,35298,0
23088,3859,0
4614,7054,0
52435,16519,0
6944,50047,0
43152,74711,0
21516,60848,0
15154,42822,0
43024,29206,0
13931,1344,0
15931,14669,0
388,85583,0
49562,59812,0
12163,37629,0
2139,9226,0
13550,5586,0
1332,56788,0
36602,240,0
19393,25381,0
43826,27993,0
12743,9582,0
1328,56116,0
17162,10936,0
7393,16342,0
9340,6369,0
26634,16752,0
42506,73727,0
1775,87667,0
3652,29389,0
21708,73587,0
38628,45878,0
51585,24724,0
11034,32172,0
1434,17234,0
25374,75513,0
3509,240,0
1296,1071,0
20302,23239,0
13747,6817,0
31019,55760,0
40412,30780,0
7618,55946,0
21583,86498,0
3039,59402,0
22689,42438,0
51216,47790,0
14766,36936,0
11434,29615,0
45513,28673,0
39993,59623,0
40659,41725,0
14139,18543,0
2206,34105,0
31180,14237,0
21540,43737,0
12773,13740,0
31442,82028,0
34179,34151,0
14744,16062,0
251,42330,0
14745,86718,0
40459,46836,0
38210,25177,0
22087,24784,0
29293,27091,0
1361,7092,0
788,30850,0
11924,82385,0
39521,45755,0
33422,13658,0
181,25354,0
52127,422,0
7403,19912,0
10737,45092,0
2150,40106,0
3239,45218,0
10281,7406,0
49228,47463,0
234,56623,0
39461,843,0
1482,63584,0
9969,21422,0
27887,9030,0
586,26418,0
4746,843,0
44039,34620,0
12362,38503,0
16915,68586,0
30646,14641,0
9903,44845,0
37860,67538,0
22885,64274,0
4497,25895,0
11767,36294,0
23548,19929,0
33168,59386,0
20942,2530,0
11505,19598,0
23223,77440,0
24673,16706,0
14874,22787,0
20029,23706,0
16537,32377,0
27338,4828,0
6944,51190,0
40188,18814,0
16476,4474,0
5960,43707,0
41538,12657,0
15872,32617,0
22862,17236,0
7452,19094,0
38713,25599,0
2210,4504,0
6111,33122,0
12772,18046,0
29262,65191,0
19965,14976,0
3937,7182,0
27628,82225,0
3474,44636,0
17464,51738,0
13249,678,0
8818,8148,0
15042,23665,0
29662,6726,0
11960,65688,0
14909,2778,0
18799,56500,0
1595,17100,0
12092,41364,0
2751,3914,0
44266,485,0
33169,14058,0
34904,60448,0
388,79619,0
7387,62998,0
7849,77404,0
22199,47591,0
33308,27623,0
12080,7994,0
17205,54392,0
10663,26629,0
2017,69603,0
8366,76123,0
10181,36116,0
27719,90809,0
26702,48506,0
49940,5144,0
23048,12157,0
47964,84799,0
980,13974,0
39088,77635,0
15958,81357,0
1733,14552,0
51426,1222,0
388,55943,0
44452,78931,0
50816,6901,0
15067,31717,0
24917,20889,0
2500,71707,0
4963,3982,0
27194,51237,0
27025,75218,0
6752,57914,0
388,22006,0
28881,18899,0
11060,9354,0
13122,30119,0
1523,44315,0
41312,62246,0
7258,26930,0
4635,69212,0
4293,556,0
15335,37004,0
3359,50250,0
27686,59857,0
21661,15584,0
23865,10738,0
18490,70928,0
19419,2787,0
27385,6817,0
9396,47388,0
5983,25563,0
8669,47066,0
4335,86707,0
4288,4402,0
30783,15484,0
178,29740,0
11068,5549,0
28963,53139,0
388,23524,0
6880,57828,0
4347,23140,0
1808,49835,0
708,74906,0
4721,72444,0
9439,10966,0
21530,701,0
48267,1660,0
50275,21057,0
1501,20347,0
16087,22755,0
11725,21521,0
38926,482,0
14359,7853,0
4107,7887,0
9696,54136,0
4774,72831,0
20329,36287,0
1530,14697,0
49274,35603,0
12457,31036,0
32787,8496,0
28762,55440,0
9333,37953,0
898,72,0
40881,28390,0
245,556,0
44806,55796,0
11306,59938,0
27080,10770,0
25316,14775,0
25245,14671,0
10702,14436,0
9109,46364,0
23831,29239,0
36478,6438,0
6603,36841,0
23276,201,0
2239,34958,0
9256,23708,0
11432,11772,0
37428,26785,0
7880,49184,0
2775,33627,0
42294,67773,0
33670,19156,0
16783,26033,0
28756,15729,0
13240,25499,0
182,27280,0
23577,51482,0
35572,63466,0
17283,9341,0
51600,11437,0
26436,45201,0
3857,21372,0
51855,2400,0
42927,31950,0
15316,483,0
2110,77598,0
17159,21713,0
10084,39942,0
2073,3214,0
1021,8113,0
21345,11348,0
34011,21137,0
49160,69428,0
20416,41009,0
4089,15571,0
6789,16271,0
16932,22127,0
7390,13184,0
22357,4122,0
4110,69631,0
3404,6883,0
25223,27628,0
11913,6198,0
49986,77853,0
13796,72712,0
3228,1113,0
28407,1938,0
50598,21570,0
40,24301,0
22917,73733,0
21782,53338,0
43380,9054,0
9071,39735,0
5737,19432,0
3085,42958,0
46132,4470,0
11660,50719,0
8119,19568,0
21317,83692,0
6959,24606,0
28684,16333,0
7985,20053,0
6108,84948,0
3710,3030,0
10220,3112,0
15993,276,0
35996,16308,0
11816,3401,0
15042,49802,0
9634,35004,0
28133,61443,0
16918,49857,0
30120,8193,0
43596,47849,0
9625,20538,0
18472,27743,0
28960,12307,0
32384,40095,0
13458,26742,0
768,8898,0
2772,52332,0
8609,19237,0
17157,17787,0
26807,46491,0
8544,54905,0
29478,18404,0
21338,88455,0
3975,87259,0
37937,7722,0
7524,10924,0
46658,9669,0
2592,85249,0
10349,6859,0
8502,55076,0
1337,83379,0
39667,48840,0
2591,36203,0
5558,34826,0
19396,6697,0
4485,37449,0
23596,64107,0
21792,1859,0
33759,19960,0
2319,31887,0
29579,4635,0
5334,28257,0
36283,31722,0
12864,61967,0
44881,22742,0
7033,80168,0
16687,48081,0
12635,15742,0
9775,34800,0
18617,79067,0
14115,19514,0
10619,35549,0
11651,51282,0
2917,50964,0
4560,35126,0
46258,23812,0
2813,17752,0
43827,46110,0
598,19104,0
1798,29888,0
6719,22027,0
23300,1580,0
5489,53851,0
4418,4310,0
4407,4238,0
7971,51384,0
33954,56646,0
40521,80829,0
880,30962,0
21620,91219,0
74,54832,0
443,12943,0
33442,21328,0
49426,46352,0
25213,21075,0
14353,57035,0
9031,88786,0
13212,32170,0
28724,1792,0
1196,11900,0
14600,31672,0
32621,50411,0
37263,29610,0
36140,56025,0
38814,11303,0
8343,56163,0
51707,32859,0
10000,17326,0
1746,12884,0
44492,1974,0
31870,69666,0
11748,3537,0
24328,639,0
1983,51657,0
11581,82041,0
41180,2437,0
124,2202,0
12083,17323,0
15743,353,0
34860,1898,0
1401,85443,0
6830,63010,0
21206,91129,0
2103,64194,0
265,48933,0
10681,7999,0
24685,619,0
8247,54730,0
11190,32687,0
12329,31630,0
1439,85560,0
6747,26869,0
27821,5869,0
15186,10506,0
12665,17577,0
40035,27989,0
17464,22866,0
16153,24167,0
9601,45594,0
48224,3552,0
39564,10452,0
47649,16591,0
44947,59284,0
24368,84504,0
23517,25184,0
33198,35650,0
524,3381,0
28816,33183,0
650,78012,0
15823,69163,0
37825,31660,0
31829,17084,0
6207,8367,0
11669,65227,0
3681,27249,0
34628,37614,0
9373,71644,0
5255,5108,0
21501,40255,0
2575,30362,0
48799,4085,0
13935,5142,0
13729,56120,0
33545,2206,0
9314,66119,0
334,35257,0
2297,34587,0
50809,15846,0
46939,10086,0
42043,34264,0
347,9682,0
14784,42093,0
2437,62411,0
28170,47040,0
4147,57579,0
9601,36470,0
18744,15660,0
49155,31029,0
4351,2739,0
31447,32329,0
19232,88451,0
36989,12382,0
15555,9859,0
48637,13805,0
1226,54699,0
8706,33394,0
6643,6959,0
28756,24515,0
5105,71079,0
5348,14459,0
45506,30678,0
34853,56880,0
23441,10032,0
33910,15528,0
22602,16235,0
22379,33291,0
42376,41194,0
15769,1302,0
19255,81724,0
15787,40012,0
45559,4257,0
47517,52766,0
16622,88428,0
43051,22978,0
24475,1776,0
4600,20019,0
14743,2885,0
22936,5689,0
27847,17201,0
294,21141,0
39478,33408,0
2354,75944,0
7943,3382,0
1270,52274,0
2272,25522,0
26551,15344,0
3702,5066,0
15,466,0
8491,87161,0
12849,14643,0
5800,26774,0
25444,10939,0
1963,14754,0
30964,24994,0
8622,10660,0
2017,23569,0
6746,69213,0
14213,74476,0
20546,63674,0
13222,25416,0
11818,68291,0
589,89911,0
19269,42073,0
6174,9640,0
21911,20712,0
964,86317,0
47887,70598,0
10392,11211,0
19728,15954,0
17302,55189,0
31271,68458,0
6573,1712,0
6690,47730,0
37541,630,0
13711,276,0
27173,38353,0
3714,78988,0
30967,7381,0
51916,7657,0
34900,29730,0
30037,41714,0
15276,1613,0
12784,6976,0
6315,4561,0
22941,25802,0
13947,47629,0
31752,20734,0
894,8830,0
10070,30374,0
4684,90336,0
17043,11408,0
15587,3649,0
45669,3003,0
27799,4501,0
14912,26723,0
42658,12549,0
26772,26313,0
9086,55194,0
1501,8875,0
6233,80819,0
17251,57224,0
24983,1805,0
29779,45245,0
596,17287,0
3450,77613,0
20183,72043,0
3885,37354,0
18051,45788,0
19070,80598,0
41933,27652,0
497,33054,0
13601,43701,0
4983,28658,0
7548,28011,0
3101,52014,0
17335,33263,0
6991,62272,0
11813,12777,0
30827,48409,0
19730,61686,0
45085,70283,0
20557,16167,0
25456,44919,0
11094,82468,0
43149,21156,0
31295,12383,0
6546,62634,0
8344,32620,0
41098,5152,0
8173,32343,0
32919,13888,0
6120,9169,0
33149,61942,0
8102,5019,0
10324,15793,0
10117,1619,0
1566,24564,0
49159,37441,0
30197,24408,0
36389,24223,0
14854,7508,0
33744,6862,0
3538,4330,0
20387,19353,0
14263,78457,0
31763,41905,0
3917,77441,0
9709,21713,0
12269,66096,0
1226,36665,0
34606,66136,0
2228,3458,0
7861,50703,0
9428,85621,0
34763,148,0
27085,3150,0
608,478,0
621,19291,0
10896,56330,0
2294,56089,0
6806,62355,0
19473,75745,0
16080,27040,0
2297,52563,0
16696,366,0
48591,1392,0
35550,89043,0
40226,21695,0
652,41180,0
11704,2280,0
16535,5538,0
3786,10908,0
15671,88069,0
10373,1155,0
5870,28334,0
22057,39079,0
48224,9977,0
2971,2793,0
37952,39430,0
2435,27117,0
2464,21490,0
45123,47000,0
22441,14756,0
30853,6174,0
4587,77324,0
25401,98,0
49263,22394,0
24321,10506,0
49949,37892,0
18853,88618,0
7535,46871,0
3332,18369,0
1043,361,0
24137,26502,0
9557,29857,0
18282,15307,0
16401,52715,0
11368,34517,0
51565,50847,0
5983,43976,0
43365,4421,0
27128,11776,0
15832,12631,0
15061,41202,0
9359,19326,0
13941,5315,0
5217,33217,0
22197,2017,0
29029,9830,0
4870,4774,0
31784,15077,0
34180,35786,0
22023,33196,0
39754,37566,0
7894,86937,0
19962,27871,0
31086,5702,0
7966,138,0
13951,23686,0
92,31208,0
21789,35018,0
25281,41510,0
30706,14713,0
31425,10427,0
8452,62352,0
1980,38999,0
22052,14677,0
5336,13060,0
16043,20804,0
21505,47865,0
49998,84687,0
10875,61326,0
4455,14769,0
8772,40159,0
693,46813,0
2881,86031,0
36262,74718,0
896,81641,0
2491,29189,0
52470,14237,0
7583,49502,0
14503,51967,0
31607,15284,0
29000,11226,0
48811,90726,0
1560,26207,0
8799,13332,0
1554,2631,0
47692,20121,0
7982,53356,0
8913,62321,0
1048,50932,0
95,36463,0
26807,25546,0
18398,24185,0
24722,518,0
1874,1873,0
21808,82619,0
40178,446,0
309,6957,0
27698,12341,0
22167,34530,0
28058,88833,0
1520,29824,0
35284,77276,0
22377,129,0
6167,2859,0
41947,7883,0
9101,7561,0
1143,12230,0
28391,5114,0
18719,36898,0
4754,5805,0
4298,1862,0
33091,44651,0
20523,38217,0
11149,13912,0
16123,41931,0
8402,69762,0
29717,25687,0
23747,80680,0
30051,69299,0
22541,20313,0
32457,39138,0
30984,49887,0
27129,404,0
22742,4984,0
42209,48137,0
51904,83662,0
10067,14360,0
19337,2372,0
6621,43676,0
48616,28167,0
5621,62119,0
35575,10873,0
14568,15107,0
12955,14553,0
43670,52160,0
34562,21171,0
32672,12708,0
9964,32619,0
5817,34622,0
23077,29506,0
23705,7274,0
6759,11019,0
4903,79400,0
6974,1364,0
1489,2973,0
8428,15007,0
11096,49556,0
13126,77013,0
8991,8105,0
39488,87388,0
21148,7664,0
11733,32750,0
37214,21533,0
47804,50478,0
1290,23387,0
15375,64255,0
7373,4485,0
16600,13332,0
30233,51693,0
14122,6063,0
9204,16280,0
34313,59947,0
5966,48361,0
26350,64130,0
13690,52147,0
1677,5092,0
7699,1155,0
30033,25320,0
14830,86223,0
38174,70541,0
13914,16645,0
25444,6991,0
13896,86157,0
26229,2683,0
31734,24920,0
178,8641,0
27690,42555,0
1973,24031,0
42045,44,0
33178,3349,0
32903,40959,0
38695,82963,0
35391,42201,0
46076,73863,0
3266,11335,0
31893,2548,0
38886,19999,0
3413,17734,0
30389,2718,0
34261,8463,0
9333,42492,0
41438,82286,0
43009,18125,0
2582,64013,0
7282,55311,0
37392,14323,0
1595,63815,0
8366,20589,0
25037,51530,0
27836,79643,0
49588,3798,0
10111,61161,0
6351,90648,0
3220,1895,0
23464,39044,0
22782,9453,0
