user,item,label
7811,2449,1
45174,75334,1
33423,15370,1
10905,21325,1
36343,71606,1
29647,31340,1
15802,36855,1
32572,54539,1
25133,70721,1
24528,56800,1
47564,56249,1
15310,340,1
5621,21969,1
32446,9296,1
49712,38055,1
37699,45140,1
388,41185,1
2870,26717,1
6082,23399,1
24533,4308,1
5348,15543,1
213,29712,1
44659,44313,1
3817,80921,1
17376,1872,1
48103,29888,1
2971,3349,1
4725,48130,1
10084,36672,1
6726,75940,1
28770,68276,1
7392,74598,1
17240,4607,1
40391,27308,1
17042,17424,1
2373,18028,1
36162,34842,1
13746,13865,1
45463,41550,1
14334,2634,1
9397,3310,1
848,48231,1
7721,23282,1
3919,67177,1
14775,66094,1
2249,27773,1
3007,8504,1
35909,67687,1
26528,2872,1
3618,66611,1
13634,40153,1
17823,7903,1
1054,64553,1
19141,9880,1
49253,1388,1
22490,64128,1
24949,30552,1
6615,818,1
38510,31978,1
1454,18496,1
8689,59919,1
4130,460,1
8776,33684,1
51139,91523,1
20229,78771,1
14339,39957,1
19217,654,1
20697,10703,1
41032,22913,1
5737,5615,1
4815,15946,1
41459,13454,1
47921,21688,1
13959,10294,1
5249,54803,1
28824,14784,1
14834,42083,1
41554,6405,1
11485,7303,1
31499,34834,1
18203,31396,1
51184,4597,1
5729,83559,1
111,38831,1
7787,10749,1
10707,29071,1
3522,72088,1
20565,4039,1
5127,41137,1
2437,37063,1
17413,43046,1
795,45737,1
10467,90188,1
20109,2001,1
32871,14149,1
3201,5310,1
7369,17702,1
14871,4602,1
8010,23278,1
42374,18184,1
4850,16146,1
9696,14202,1
388,71909,1
27588,9707,1
11786,12223,1
20398,88206,1
13015,1438,1
9882,45122,1
12658,12402,1
52351,14195,1
24822,51771,1
788,61330,1
3695,84273,1
3260,51113,1
45219,6236,1
17269,84728,1
25646,5397,1
47440,82796,1
34866,5663,1
9410,8437,1
36208,78325,1
1058,83194,1
8306,50535,1
10851,3990,1
2670,13917,1
39552,26184,1
34678,44678,1
6070,42324,1
31360,5525,1
31710,58605,1
1923,46331,1
3715,81507,1
11748,11451,1
16224,31276,1
4946,75283,1
11040,146,1
4932,18143,1
13267,11146,1
922,52124,1
741,30711,1
32378,27462,1
13464,60925,1
1098,76650,1
2680,69531,1
178,12776,1
14488,33967,1
46770,15904,1
3247,34620,1
5051,2957,1
6623,68379,1
4633,627,1
29,32543,1
37090,14874,1
9924,4990,1
38496,24862,1
3807,85655,1
26967,5019,1
1483,82421,1
12083,32249,1
10109,6009,1
5253,5270,1
43532,39666,1
18834,55085,1
1780,55241,1
2989,3719,1
43181,27023,1
1648,2782,1
29598,25097,1
27897,965,1
32677,14633,1
16133,30995,1
5311,55661,1
10890,19526,1
9339,37265,1
11658,42319,1
43826,25176,1
1855,22024,1
9583,1687,1
24448,39404,1
44898,27234,1
1064,37014,1
31611,76392,1
22460,26305,1
24376,70259,1
24560,15197,1
26605,21681,1
894,81852,1
8264,32016,1
14200,965,1
41351,15478,1
30597,4028,1
1812,276,1
29228,74361,1
49978,54367,1
51846,33486,1
45337,28343,1
16333,65253,1
42150,1660,1
28291,5388,1
36194,33227,1
6609,31874,1
9029,32256,1
11942,24936,1
14206,35555,1
11484,50261,1
34236,83056,1
44349,2103,1
484,8118,1
3528,143,1
5108,49338,1
4976,16398,1
5982,10354,1
41939,69181,1
7732,16729,1
1589,11108,1
30847,17632,1
38457,34400,1
38552,77625,1
24589,12466,1
26988,1079,1
42093,28658,1
7880,38674,1
1855,55387,1
23691,7011,1
43772,57034,1
40158,2219,1
6111,54067,1
43026,51620,1
20202,70298,1
13836,67,1
36897,72542,1
28252,1270,1
7587,67547,1
15804,21270,1
37094,30790,1
25961,11655,1
29360,81873,1
18620,65140,1
9001,87392,1
341,40803,1
40730,8785,1
8899,51981,1
20457,4223,1
13014,88535,1
29053,48208,1
9041,13620,1
9435,45009,1
2575,75009,1
44621,55927,1
41295,29278,1
2896,64425,1
34212,36093,1
23006,11978,1
7956,74170,1
37595,700,1
14907,56249,1
1504,77408,1
49280,16432,1
20202,55287,1
19527,75651,1
4637,81705,1
29464,41023,1
49911,33556,1
2905,90252,1
12329,18531,1
3459,72495,1
27263,89679,1
20541,63873,1
44967,24179,1
20083,69807,1
27278,2934,1
29,10338,1
42995,12155,1
301,51659,1
28019,32745,1
34773,8620,1
50617,3415,1
8799,5442,1
10395,14804,1
15191,85175,1
3238,8110,1
17766,38532,1
7603,36405,1
49959,6341,1
37262,64518,1
18914,13044,1
34306,13346,1
3682,34430,1
19050,12067,1
492,46324,1
14503,78650,1
4421,15900,1
48462,789,1
20092,37647,1
45036,4862,1
25431,6494,1
8662,17089,1
4925,19564,1
3021,12519,1
543,2904,1
3695,78783,1
16454,8919,1
4434,16743,1
4693,76736,1
22426,9022,1
27815,74230,1
6870,23970,1
16714,25199,1
26868,13958,1
14187,41196,1
16691,374,1
27214,28284,1
139,3485,1
35116,66329,1
48795,50322,1
763,90509,1
40414,16844,1
49148,37218,1
13717,10224,1
10727,82719,1
6642,25119,1
21137,14009,1
38058,32404,1
3684,45145,1
27574,33623,1
18973,56248,1
596,20311,1
7735,32927,1
2526,1076,1
21272,5413,1
8078,2477,1
39421,69825,1
23982,38891,1
2711,59202,1
25104,5531,1
35356,13988,1
656,1520,1
39083,18126,1
16007,36037,1
23084,41108,1
1837,30988,1
36799,29809,1
33527,15893,1
5302,2683,1
3065,1886,1
28720,48402,1
160,7698,1
29178,52025,1
32495,79552,1
7001,23305,1
29172,87541,1
15985,74437,1
4369,53059,1
46,35037,1
2625,10972,1
44365,47343,1
24086,33960,1
50710,16980,1
26528,276,1
28144,1361,1
38221,61504,1
37582,28289,1
5488,86964,1
10193,26448,1
25854,36813,1
43294,57039,1
14555,10128,1
388,6452,1
44692,36703,1
7251,12077,1
34878,42014,1
45971,47844,1
36047,18543,1
2287,28050,1
22222,82973,1
18981,83779,1
51853,46168,1
211,48240,1
26540,19532,1
7869,17422,1
40628,2477,1
4640,69576,1
37114,54329,1
17183,47492,1
505,6360,1
26631,88991,1
23602,12623,1
42433,5718,1
40390,8726,1
1098,51935,1
18863,290,1
40929,41676,1
1784,2369,1
1098,1233,1
16205,53736,1
5880,7194,1
8862,6344,1
50336,19979,1
18547,12657,1
3843,10828,1
24415,41543,1
28107,18949,1
41466,41099,1
7307,14869,1
7544,29474,1
2529,51123,1
1277,33670,1
34771,60459,1
1044,33707,1
5079,14031,1
30107,23626,1
14624,27968,1
4696,3342,1
2888,22120,1
20573,65702,1
51664,70011,1
13544,87211,1
1306,20503,1
14208,5886,1
47778,49724,1
3474,23856,1
9305,47538,1
14998,70113,1
37644,26574,1
4704,33534,1
29,80257,1
28610,3445,1
13804,17707,1
49503,77846,1
18251,11105,1
22474,66740,1
12745,73177,1
27930,32356,1
19971,49288,1
11877,49371,1
25605,30750,1
6608,36732,1
23540,44454,1
17371,50703,1
8343,20248,1
17252,9959,1
6239,1703,1
29691,15993,1
10129,18911,1
17328,21071,1
25955,46946,1
1149,11900,1
1288,41420,1
29005,5531,1
7005,4761,1
9,26059,1
718,29188,1
2679,60018,1
35079,4871,1
19152,13190,1
30506,65567,1
50452,24831,1
47898,45361,1
20822,15446,1
9679,29408,1
6348,54726,1
6787,2140,1
38274,77331,1
25243,17695,1
24544,1343,1
5069,61975,1
39702,20659,1
51145,2091,1
3441,74055,1
4952,75013,1
1540,25634,1
7914,50993,1
334,4127,1
23637,2859,1
15483,651,1
4394,2826,1
36385,1331,1
8986,68593,1
7983,33503,1
11187,46955,1
7229,8441,1
10635,60607,1
11353,71731,1
13930,78250,1
7656,629,1
188,793,1
36061,48204,1
34846,4796,1
24727,11021,1
2127,3159,1
2282,47291,1
2098,15294,1
11021,50965,1
3334,5189,1
17271,68521,1
2221,38939,1
20508,14483,1
13374,9124,1
51048,5537,1
7120,13817,1
32773,73305,1
1991,964,1
8662,24376,1
11525,4955,1
6529,57852,1
36196,19072,1
51023,34071,1
21572,51831,1
40898,68448,1
490,747,1
5895,8630,1
3069,76326,1
28789,54229,1
37218,50695,1
665,6540,1
37739,4421,1
22804,14152,1
3459,4170,1
44628,38348,1
13528,41567,1
47414,30432,1
4304,78330,1
7095,28900,1
388,53400,1
25092,1008,1
26554,44762,1
292,34323,1
34566,32305,1
21898,14874,1
33118,36421,1
35306,57230,1
11915,32640,1
19766,63290,1
19569,10513,1
11840,1560,1
8803,21218,1
79,86376,1
21349,45215,1
33014,11531,1
25202,3013,1
1508,16163,1
37262,3254,1
2868,5650,1
160,84159,1
2273,16904,1
4274,31774,1
17414,52840,1
5386,48212,1
1199,1282,1
14444,32267,1
22607,86353,1
17786,42648,1
30254,12230,1
52314,5361,1
40164,205,1
1199,21417,1
50949,73506,1
3481,2081,1
49060,16288,1
36561,3193,1
48110,44218,1
22045,18028,1
13274,17921,1
9041,81775,1
924,29985,1
3695,80906,1
26811,2081,1
32164,70604,1
1058,64322,1
1218,24803,1
21898,28150,1
1514,12065,1
38390,80316,1
42590,17915,1
45244,1710,1
40114,55760,1
20066,56211,1
27983,29730,1
37847,71220,1
2888,41306,1
31417,39796,1
16469,28741,1
505,66110,1
50229,17451,1
51913,11647,1
19201,58696,1
765,23842,1
11553,4437,1
19033,41159,1
17766,17490,1
33843,257,1
17592,12286,1
19805,1884,1
32285,25224,1
25850,42534,1
1149,11192,1
14688,28509,1
52560,10981,1
17586,81113,1
1890,16687,1
35111,13846,1
2220,10741,1
721,2870,1
26551,9386,1
37803,19088,1
19773,1978,1
8855,3341,1
9393,35786,1
578,85967,1
18810,55867,1
4929,38676,1
32387,748,1
2791,63091,1
12991,11057,1
45861,905,1
8249,91310,1
51904,15221,1
23009,9464,1
13654,40676,1
12192,15425,1
35328,20466,1
12703,4663,1
2157,27222,1
12083,9322,1
29921,5919,1
45247,62224,1
23528,23346,1
6956,65971,1
8071,8643,1
6224,9025,1
11273,29669,1
17309,5754,1
22495,85551,1
11495,7935,1
14644,10785,1
6570,87774,1
2644,11501,1
3373,2103,1
38601,6788,1
23652,89379,1
13428,15755,1
39249,70218,1
18123,34,1
10661,35583,1
1700,10093,1
10086,830,1
20354,9640,1
2205,350,1
13679,27383,1
3582,950,1
25828,68676,1
33710,30970,1
31602,34803,1
33145,20725,1
24193,34850,1
52025,59178,1
10983,22598,1
15678,13683,1
8502,24428,1
275,993,1
45843,13392,1
7961,85967,1
1826,50878,1
18495,30669,1
25772,51426,1
5323,56194,1
9385,26718,1
6628,19642,1
19812,88821,1
47015,10700,1
29984,9888,1
29306,26528,1
2418,25959,1
6361,4390,1
49557,11833,1
19472,4159,1
6871,37305,1
17131,45361,1
19416,13323,1
2727,46184,1
4415,28007,1
471,10845,1
3640,759,1
52546,72978,1
24816,81397,1
6100,20526,1
38591,43707,1
5474,36799,1
2875,46251,1
14354,81461,1
394,5839,1
20654,21549,1
388,86599,1
14532,7105,1
13252,77714,1
41615,88120,1
1705,2232,1
11733,62548,1
36062,89278,1
39753,13830,1
6468,6307,1
11054,1075,1
244,45476,1
5705,8571,1
12257,71412,1
2446,10193,1
42331,37574,1
1963,4320,1
6738,38368,1
9367,37111,1
1674,2436,1
17654,46362,1
11086,22419,1
4721,46137,1
27897,5858,1
23430,7723,1
16362,42679,1
17742,17364,1
18763,49619,1
8321,23002,1
21931,27240,1
5859,31039,1
20975,63239,1
39012,8397,1
30972,38489,1
1844,37145,1
43576,74509,1
8957,62496,1
10917,238,1
48458,4774,1
44422,70166,1
26560,11550,1
2414,14026,1
8402,20018,1
6514,12793,1
28012,82208,1
44106,2135,1
22720,42234,1
28206,28592,1
15801,91139,1
5641,46625,1
39896,30848,1
43519,6860,1
46843,15751,1
6854,6927,1
19397,24405,1
38014,409,1
36387,4281,1
37531,639,1
13279,2205,1
3863,52517,1
13258,56796,1
10101,41712,1
8151,21832,1
12457,48849,1
6531,18765,1
39800,26757,1
4748,1565,1
20597,24513,1
39484,42645,1
1199,19891,1
3523,37745,1
29506,45856,1
357,62105,1
42904,79315,1
29637,79696,1
41078,32420,1
18098,66383,1
35382,45977,1
1040,73266,1
21735,3286,1
770,9914,1
30788,88011,1
9238,1402,1
48544,13896,1
1496,6167,1
17966,43514,1
9271,24853,1
30408,19561,1
26807,24107,1
29258,49185,1
15463,78153,1
20437,35281,1
45575,52936,1
26515,87235,1
21753,4477,1
6204,13340,1
35646,12043,1
35461,1858,1
24640,45384,1
5068,7872,1
39826,15210,1
2342,10772,1
8961,35883,1
35845,3446,1
31114,75546,1
10904,80268,1
34333,43879,1
13709,8847,1
19002,72044,1
11861,9666,1
1801,40238,1
41287,36894,1
1410,11918,1
20766,77366,1
5115,36971,1
15180,35701,1
13646,29495,1
7075,9715,1
25792,35298,1
23088,3859,1
4614,7054,1
52435,16519,1
6944,50047,1
43152,74711,1
21516,60848,1
15154,42822,1
43024,29206,1
13931,1344,1
15931,14669,1
388,85583,1
49562,59812,1
12163,37629,1
2139,9226,1
13550,5586,1
1332,56788,1
36602,240,1
19393,25381,1
43826,27993,1
12743,9582,1
1328,56116,1
17162,10936,1
7393,16342,1
9340,6369,1
26634,16752,1
42506,73727,1
1775,87667,1
3652,29389,1
21708,73587,1
38628,45878,1
51585,24724,1
11034,32172,1
1434,17234,1
25374,75513,1
3509,240,1
1296,1071,1
20302,23239,1
13747,6817,1
31019,55760,1
40412,30780,1
7618,55946,1
21583,86498,1
3039,59402,1
22689,42438,1
51216,47790,1
14766,36936,1
11434,29615,1
45513,28673,1
39993,59623,1
40659,41725,1
14139,18543,1
2206,34105,1
31180,14237,1
21540,43737,1
12773,13740,1
31442,82028,1
34179,34151,1
14744,16062,1
251,42330,1
14745,86718,1
40459,46836,1
38210,25177,1
22087,24784,1
29293,27091,1
1361,7092,1
788,30850,1
11924,82385,1
39521,45755,1
33422,13658,1
181,25354,1
52127,422,1
7403,19912,1
10737,45092,1
2150,40106,1
3239,45218,1
10281,7406,1
49228,47463,1
234,56623,1
39461,843,1
1482,63584,1
9969,21422,1
27887,9030,1
586,26418,1
4746,843,1
44039,34620,1
12362,38503,1
16915,68586,1
30646,14641,1
9903,44845,1
37860,67538,1
22885,64274,1
4497,25895,1
11767,36294,1
23548,19929,1
33168,59386,1
20942,2530,1
11505,19598,1
23223,77440,1
24673,16706,1
14874,22787,1
20029,23706,1
16537,32377,1
27338,4828,1
6944,51190,1
40188,18814,1
16476,4474,1
5960,43707,1
41538,12657,1
15872,32617,1
22862,17236,1
7452,19094,1
38713,25599,1
2210,4504,1
6111,33122,1
12772,18046,1
29262,65191,1
19965,14976,1
3937,7182,1
27628,82225,1
3474,44636,1
17464,51738,1
13249,678,1
8818,8148,1
15042,23665,1
29662,6726,1
11960,65688,1
14909,2778,1
18799,56500,1
1595,17100,1
12092,41364,1
2751,3914,1
44266,485,1
33169,14058,1
34904,60448,1
388,79619,1
7387,62998,1
7849,77404,1
22199,47591,1
33308,27623,1
12080,7994,1
17205,54392,1
10663,26629,1
2017,69603,1
8366,76123,1
10181,36116,1
27719,90809,1
26702,48506,1
49940,5144,1
23048,12157,1
47964,84799,1
980,13974,1
39088,77635,1
15958,81357,1
1733,14552,1
51426,1222,1
388,55943,1
44452,78931,1
50816,6901,1
15067,31717,1
24917,20889,1
2500,71707,1
4963,3982,1
27194,51237,1
27025,75218,1
6752,57914,1
388,22006,1
28881,18899,1
11060,9354,1
13122,30119,1
1523,44315,1
41312,62246,1
7258,26930,1
4635,69212,1
4293,556,1
15335,37004,1
3359,50250,1
27686,59857,1
21661,15584,1
23865,10738,1
18490,70928,1
19419,2787,1
27385,6817,1
9396,47388,1
5983,25563,1
8669,47066,1
4335,86707,1
4288,4402,1
30783,15484,1
178,29740,1
11068,5549,1
28963,53139,1
388,23524,1
6880,57828,1
4347,23140,1
1808,49835,1
708,74906,1
4721,72444,1
9439,10966,1
21530,701,1
48267,1660,1
50275,21057,1
1501,20347,1
16087,22755,1
11725,21521,1
38926,482,1
14359,7853,1
4107,7887,1
9696,54136,1
4774,72831,1
20329,36287,1
1530,14697,1
49274,35603,1
12457,31036,1
32787,8496,1
28762,55440,1
9333,37953,1
898,72,1
40881,28390,1
245,556,1
44806,55796,1
11306,59938,1
27080,10770,1
25316,14775,1
25245,14671,1
10702,14436,1
9109,46364,1
23831,29239,1
36478,6438,1
6603,36841,1
23276,201,1
2239,34958,1
9256,23708,1
11432,11772,1
37428,26785,1
7880,49184,1
2775,33627,1
42294,67773,1
33670,19156,1
16783,26033,1
28756,15729,1
13240,25499,1
182,27280,1
23577,51482,1
35572,63466,1
17283,9341,1
51600,11437,1
26436,45201,1
3857,21372,1
51855,2400,1
42927,31950,1
15316,483,1
2110,77598,1
17159,21713,1
10084,39942,1
2073,3214,1
1021,8113,1
21345,11348,1
34011,21137,1
49160,69428,1
20416,41009,1
4089,15571,1
6789,16271,1
16932,22127,1
7390,13184,1
22357,4122,1
4110,69631,1
3404,6883,1
25223,27628,1
11913,6198,1
49986,77853,1
13796,72712,1
3228,1113,1
28407,1938,1
50598,21570,1
40,24301,1
22917,73733,1
21782,53338,1
43380,9054,1
9071,39735,1
5737,19432,1
3085,42958,1
46132,4470,1
11660,50719,1
8119,19568,1
21317,83692,1
6959,24606,1
28684,16333,1
7985,20053,1
6108,84948,1
3710,3030,1
10220,3112,1
15993,276,1
35996,16308,1
11816,3401,1
15042,49802,1
9634,35004,1
28133,61443,1
16918,49857,1
30120,8193,1
43596,47849,1
9625,20538,1
18472,27743,1
28960,12307,1
32384,40095,1
13458,26742,1
768,8898,1
2772,52332,1
8609,19237,1
17157,17787,1
26807,46491,1
8544,54905,1
29478,18404,1
21338,88455,1
3975,87259,1
37937,7722,1
7524,10924,1
46658,9669,1
2592,85249,1
10349,6859,1
8502,55076,1
1337,83379,1
39667,48840,1
2591,36203,1
5558,34826,1
19396,6697,1
4485,37449,1
23596,64107,1
21792,1859,1
33759,19960,1
2319,31887,1
29579,4635,1
5334,28257,1
36283,31722,1
12864,61967,1
44881,22742,1
7033,80168,1
16687,48081,1
12635,15742,1
9775,34800,1
18617,79067,1
14115,19514,1
10619,35549,1
11651,51282,1
2917,50964,1
4560,35126,1
46258,23812,1
2813,17752,1
43827,46110,1
598,19104,1
1798,29888,1
6719,22027,1
23300,1580,1
5489,53851,1
4418,4310,1
4407,4238,1
7971,51384,1
33954,56646,1
40521,80829,1
880,30962,1
21620,91219,1
74,54832,1
443,12943,1
33442,21328,1
49426,46352,1
25213,21075,1
14353,57035,1
9031,88786,1
13212,32170,1
28724,1792,1
1196,11900,1
14600,31672,1
32621,50411,1
37263,29610,1
36140,56025,1
38814,11303,1
8343,56163,1
51707,32859,1
10000,17326,1
1746,12884,1
44492,1974,1
31870,69666,1
11748,3537,1
24328,639,1
1983,51657,1
11581,82041,1
41180,2437,1
124,2202,1
12083,17323,1
15743,353,1
34860,1898,1
1401,85443,1
6830,63010,1
21206,91129,1
2103,64194,1
265,48933,1
10681,7999,1
24685,619,1
8247,54730,1
11190,32687,1
12329,31630,1
1439,85560,1
6747,26869,1
27821,5869,1
15186,10506,1
12665,17577,1
40035,27989,1
17464,22866,1
16153,24167,1
9601,45594,1
48224,3552,1
39564,10452,1
47649,16591,1
44947,59284,1
24368,84504,1
23517,25184,1
33198,35650,1
524,3381,1
28816,33183,1
650,78012,1
15823,69163,1
37825,31660,1
31829,17084,1
6207,8367,1
11669,65227,1
3681,27249,1
34628,37614,1
9373,71644,1
5255,5108,1
21501,40255,1
2575,30362,1
48799,4085,1
13935,5142,1
13729,56120,1
33545,2206,1
9314,66119,1
334,35257,1
2297,34587,1
50809,15846,1
46939,10086,1
42043,34264,1
347,9682,1
14784,42093,1
2437,62411,1
28170,47040,1
4147,57579,1
9601,36470,1
18744,15660,1
49155,31029,1
4351,2739,1
31447,32329,1
19232,88451,1
36989,12382,1
15555,9859,1
48637,13805,1
1226,54699,1
8706,33394,1
6643,6959,1
28756,24515,1
5105,71079,1
5348,14459,1
45506,30678,1
34853,56880,1
23441,10032,1
33910,15528,1
22602,16235,1
22379,33291,1
42376,41194,1
15769,1302,1
19255,81724,1
15787,40012,1
45559,4257,1
47517,52766,1
16622,88428,1
43051,22978,1
24475,1776,1
4600,20019,1
14743,2885,1
22936,5689,1
27847,17201,1
294,21141,1
39478,33408,1
2354,75944,1
7943,3382,1
1270,52274,1
2272,25522,1
26551,15344,1
3702,5066,1
15,466,1
8491,87161,1
12849,14643,1
5800,26774,1
25444,10939,1
1963,14754,1
30964,24994,1
8622,10660,1
2017,23569,1
6746,69213,1
14213,74476,1
20546,63674,1
13222,25416,1
11818,68291,1
589,89911,1
19269,42073,1
6174,9640,1
21911,20712,1
964,86317,1
47887,70598,1
10392,11211,1
19728,15954,1
17302,55189,1
31271,68458,1
6573,1712,1
6690,47730,1
37541,630,1
13711,276,1
27173,38353,1
3714,78988,1
30967,7381,1
51916,7657,1
34900,29730,1
30037,41714,1
15276,1613,1
12784,6976,1
6315,4561,1
22941,25802,1
13947,47629,1
31752,20734,1
894,8830,1
10070,30374,1
4684,90336,1
17043,11408,1
15587,3649,1
45669,3003,1
27799,4501,1
14912,26723,1
42658,12549,1
26772,26313,1
9086,55194,1
1501,8875,1
6233,80819,1
17251,57224,1
24983,1805,1
29779,45245,1
596,17287,1
3450,77613,1
20183,72043,1
3885,37354,1
18051,45788,1
19070,80598,1
41933,27652,1
497,33054,1
13601,43701,1
4983,28658,1
7548,28011,1
3101,52014,1
17335,33263,1
6991,62272,1
11813,12777,1
30827,48409,1
19730,61686,1
45085,70283,1
20557,16167,1
25456,44919,1
11094,82468,1
43149,21156,1
31295,12383,1
6546,62634,1
8344,32620,1
41098,5152,1
8173,32343,1
32919,13888,1
6120,9169,1
33149,61942,1
8102,5019,1
10324,15793,1
10117,1619,1
1566,24564,1
49159,37441,1
30197,24408,1
36389,24223,1
14854,7508,1
33744,6862,1
3538,4330,1
20387,19353,1
14263,78457,1
31763,41905,1
3917,77441,1
9709,21713,1
12269,66096,1
1226,36665,1
34606,66136,1
2228,3458,1
7861,50703,1
9428,85621,1
34763,148,1
27085,3150,1
608,478,1
621,19291,1
10896,56330,1
2294,56089,1
6806,62355,1
19473,75745,1
16080,27040,1
2297,52563,1
16696,366,1
48591,1392,1
35550,89043,1
40226,21695,1
652,41180,1
11704,2280,1
16535,5538,1
3786,10908,1
15671,88069,1
10373,1155,1
5870,28334,1
22057,39079,1
48224,9977,1
2971,2793,1
37952,39430,1
2435,27117,1
2464,21490,1
45123,47000,1
22441,14756,1
30853,6174,1
4587,77324,1
25401,98,1
49263,22394,1
24321,10506,1
49949,37892,1
18853,88618,1
7535,46871,1
3332,18369,1
1043,361,1
24137,26502,1
9557,29857,1
18282,15307,1
16401,52715,1
11368,34517,1
51565,50847,1
5983,43976,1
43365,4421,1
27128,11776,1
15832,12631,1
15061,41202,1
9359,19326,1
13941,5315,1
5217,33217,1
22197,2017,1
29029,9830,1
4870,4774,1
31784,15077,1
34180,35786,1
22023,33196,1
39754,37566,1
7894,86937,1
19962,27871,1
31086,5702,1
7966,138,1
13951,23686,1
92,31208,1
21789,35018,1
25281,41510,1
30706,14713,1
31425,10427,1
8452,62352,1
1980,38999,1
22052,14677,1
5336,13060,1
16043,20804,1
21505,47865,1
49998,84687,1
10875,61326,1
4455,14769,1
8772,40159,1
693,46813,1
2881,86031,1
36262,74718,1
896,81641,1
2491,29189,1
52470,14237,1
7583,49502,1
14503,51967,1
31607,15284,1
29000,11226,1
48811,90726,1
1560,26207,1
8799,13332,1
1554,2631,1
47692,20121,1
7982,53356,1
8913,62321,1
1048,50932,1
95,36463,1
26807,25546,1
18398,24185,1
24722,518,1
1874,1873,1
21808,82619,1
40178,446,1
309,6957,1
27698,12341,1
22167,34530,1
28058,88833,1
1520,29824,1
35284,77276,1
22377,129,1
6167,2859,1
41947,7883,1
9101,7561,1
1143,12230,1
28391,5114,1
18719,36898,1
4754,5805,1
4298,1862,1
33091,44651,1
20523,38217,1
11149,13912,1
16123,41931,1
8402,69762,1
29717,25687,1
23747,80680,1
30051,69299,1
22541,20313,1
32457,39138,1
30984,49887,1
27129,404,1
22742,4984,1
42209,48137,1
51904,83662,1
10067,14360,1
19337,2372,1
6621,43676,1
48616,28167,1
5621,62119,1
35575,10873,1
14568,15107,1
12955,14553,1
43670,52160,1
34562,21171,1
32672,12708,1
9964,32619,1
5817,34622,1
23077,29506,1
23705,7274,1
6759,11019,1
4903,79400,1
6974,1364,1
1489,2973,1
8428,15007,1
11096,49556,1
13126,77013,1
8991,8105,1
39488,87388,1
21148,7664,1
11733,32750,1
37214,21533,1
47804,50478,1
1290,23387,1
15375,64255,1
7373,4485,1
16600,13332,1
30233,51693,1
14122,6063,1
9204,16280,1
34313,59947,1
5966,48361,1
26350,64130,1
13690,52147,1
1677,5092,1
7699,1155,1
30033,25320,1
14830,86223,1
38174,70541,1
13914,16645,1
25444,6991,1
13896,86157,1
26229,2683,1
31734,24920,1
178,8641,1
27690,42555,1
1973,24031,1
42045,44,1
33178,3349,1
32903,40959,1
38695,82963,1
35391,42201,1
46076,73863,1
3266,11335,1
31893,2548,1
38886,19999,1
3413,17734,1
30389,2718,1
34261,8463,1
9333,42492,1
41438,82286,1
43009,18125,1
2582,64013,1
7282,55311,1
37392,14323,1
1595,63815,1
8366,20589,1
25037,51530,1
27836,79643,1
49588,3798,1
10111,61161,1
6351,90648,1
3220,1895,1
23464,39044,1
22782,9453,1
