user,item,label
7705,10662,1
4727,26066,1
21045,24219,1
1187,3323,1
1363,8046,1
12715,24504,1
30477,8633,1
14631,6660,1
13529,1662,1
6467,13448,1
8212,8090,1
447,18434,1
7908,3184,1
19931,10397,1
1907,30616,1
508,28099,1
25863,3427,1
3462,6497,1
8303,1596,1
3875,34989,1
9993,21848,1
19028,20680,1
6952,24718,1
1906,30718,1
15175,8913,1
1842,4012,1
9282,36759,1
2620,28905,1
6769,23931,1
23706,2779,1
15979,9545,1
21997,1809,1
11489,17866,1
18461,1598,1
27847,25760,1
27268,13768,1
24180,9549,1
27686,9707,1
11972,9088,1
1084,24446,1
7183,12749,1
27346,14288,1
16707,18066,1
9177,28649,1
1884,8964,1
19456,2276,1
14630,9711,1
12299,6679,1
14492,6531,1
13576,29047,1
28938,18221,1
13057,6707,1
2458,4591,1
19171,1232,1
26493,19148,1
336,9382,1
6407,6205,1
12861,1113,1
10911,5244,1
5696,17841,1
1140,12947,1
13373,1279,1
2834,7007,1
4318,15985,1
25694,829,1
27549,5980,1
3004,5607,1
5758,10482,1
11889,15606,1
17366,5687,1
2696,10833,1
7530,10978,1
7511,18004,1
2145,1733,1
15336,23212,1
25681,22846,1
23660,2009,1
5716,110,1
2250,7660,1
24128,207,1
9729,8339,1
20928,21098,1
8304,35137,1
12591,19183,1
12296,31643,1
24888,4303,1
10298,622,1
9568,29206,1
2970,12680,1
11972,290,1
30090,19750,1
11997,31314,1
10000,7370,1
28528,12216,1
1493,21816,1
23320,15957,1
8236,19355,1
1399,13325,1
28476,13408,1
57,9269,1
1801,11324,1
8975,15590,1
14383,8037,1
16649,3443,1
2955,866,1
22138,4032,1
30468,22006,1
23475,34315,1
21449,28200,1
13063,16311,1
1465,8814,1
26061,7786,1
15081,2904,1
15645,14089,1
18985,4809,1
26679,5433,1
14647,3907,1
17775,8321,1
9012,4764,1
4659,14762,1
8017,1523,1
326,35298,1
30852,22715,1
18303,2753,1
14393,3884,1
8885,2356,1
1290,4159,1
6167,5500,1
17528,34188,1
17424,7199,1
1162,7110,1
11552,33223,1
28489,24358,1
17251,24442,1
20951,16188,1
12377,1152,1
3881,17157,1
4593,1277,1
18665,4023,1
5013,3853,1
12549,23082,1
8911,15988,1
16382,4558,1
1360,1553,1
28671,2872,1
8941,25594,1
6541,15704,1
4005,6248,1
1509,2268,1
21091,2871,1
19146,1391,1
30276,25474,1
6990,17746,1
9881,11527,1
23582,12540,1
4296,28499,1
25143,30467,1
26591,1527,1
12796,12148,1
857,14742,1
8993,31249,1
8604,4167,1
2982,32155,1
3476,544,1
8256,7856,1
17709,21359,1
22832,11014,1
4974,6812,1
22543,1709,1
5279,3885,1
26539,32862,1
29465,29444,1
27172,13577,1
4683,1057,1
11846,25371,1
6530,7882,1
20477,1411,1
4315,984,1
5344,9310,1
4216,4805,1
25145,24,1
12268,16448,1
7293,1014,1
17342,27246,1
19017,6169,1
31370,23389,1
30186,14152,1
15265,2144,1
4003,23523,1
8395,4794,1
264,4315,1
27392,9629,1
15045,5923,1
23006,3985,1
28613,3448,1
25143,8748,1
26438,14858,1
3685,11495,1
8691,20440,1
19294,2680,1
17432,14627,1
11872,33183,1
3768,30505,1
13889,6383,1
6934,1677,1
22261,29358,1
4910,5817,1
5277,1279,1
25430,33856,1
17461,21864,1
26832,8172,1
31626,21828,1
30448,3137,1
30240,21660,1
327,2187,1
26187,11428,1
29361,16789,1
10413,16134,1
30946,28104,1
7124,5754,1
16981,14682,1
3436,27079,1
1442,27022,1
14431,11360,1
21187,9184,1
22546,12760,1
12032,11726,1
5837,908,1
868,593,1
2001,29158,1
12644,19399,1
824,17583,1
15915,9670,1
4304,21214,1
14166,18584,1
1136,20070,1
11840,23543,1
30590,10209,1
27155,4180,1
2921,19604,1
6324,3167,1
25796,9868,1
6869,5792,1
25693,12990,1
6511,1011,1
10797,1150,1
14370,2464,1
1765,1125,1
6022,5674,1
9676,26119,1
25316,600,1
27482,17273,1
3435,4422,1
28659,4332,1
3435,26084,1
31296,910,1
8868,31598,1
25256,6259,1
17993,26706,1
5191,12041,1
7077,26552,1
23434,22256,1
1565,8062,1
15204,16657,1
2941,26572,1
10057,24944,1
15755,20535,1
5294,8598,1
8081,24385,1
327,12413,1
5954,5043,1
1027,7114,1
11094,1908,1
8340,30553,1
30383,5764,1
11808,13750,1
10865,27802,1
5366,20170,1
16821,15205,1
1741,21916,1
14734,290,1
4216,25268,1
17222,7140,1
8152,15828,1
16440,27261,1
11728,18581,1
19687,27661,1
12549,33903,1
11428,13683,1
19739,15751,1
4516,252,1
2929,31082,1
30299,28102,1
21275,11559,1
23794,5921,1
7865,2079,1
3405,2418,1
10390,15130,1
15626,27868,1
10146,3060,1
1887,26394,1
1161,14716,1
13781,25125,1
1088,4642,1
12689,133,1
2140,22104,1
1342,32024,1
1907,33278,1
23098,1561,1
28216,19216,1
19029,20961,1
11594,3096,1
761,17122,1
1104,24734,1
10172,3758,1
7473,9487,1
30310,4907,1
2468,14423,1
224,675,1
21980,18875,1
6693,6968,1
19221,1077,1
9600,8437,1
1375,23518,1
5093,10414,1
30670,11620,1
23921,7574,1
16181,23979,1
9567,276,1
7352,8538,1
8196,13338,1
18977,26950,1
1351,4318,1
21,2904,1
2571,11102,1
3970,21340,1
1883,13888,1
21784,3397,1
8993,26596,1
24629,25785,1
24656,26538,1
18668,32298,1
8691,23015,1
18050,35831,1
13579,10556,1
20680,34363,1
10061,7347,1
23749,5064,1
2443,12698,1
22252,1908,1
27284,7384,1
1281,14082,1
11132,2948,1
30611,2556,1
20242,16,1
12702,16061,1
16088,19784,1
19373,25327,1
1363,3931,1
5243,26889,1
813,17713,1
7451,14595,1
24805,33947,1
14122,3074,1
9465,20375,1
19656,4638,1
8945,604,1
250,4902,1
13326,8971,1
15177,19226,1
4005,7817,1
922,3757,1
9926,31616,1
4643,531,1
16741,25020,1
1644,3589,1
6520,35648,1
2652,1714,1
26558,795,1
12954,17000,1
5577,23626,1
28908,29019,1
17699,28079,1
19379,3327,1
17791,27653,1
19014,5769,1
17326,3779,1
15857,9419,1
29133,7267,1
861,18484,1
5774,15135,1
12352,3663,1
4911,32895,1
6368,26084,1
11234,30924,1
9952,12533,1
13929,7096,1
1177,2484,1
5296,14386,1
17729,2259,1
3473,2704,1
12032,3208,1
29316,6581,1
5222,33869,1
17941,2188,1
25496,451,1
11517,19466,1
6486,13198,1
13683,21585,1
1785,7974,1
1548,16305,1
19481,12368,1
5071,13551,1
17340,8380,1
7880,20309,1
16072,7754,1
14624,23869,1
14786,27997,1
26127,5261,1
24799,19269,1
10009,5886,1
2027,27035,1
8640,27148,1
10487,24399,1
6990,11759,1
24706,6940,1
9587,23166,1
5272,13594,1
4092,8034,1
9331,2942,1
1770,19604,1
21898,2818,1
2913,2842,1
4365,7924,1
15271,4811,1
6142,1665,1
26682,1089,1
4201,11882,1
1606,24510,1
20047,11766,1
9622,20499,1
2291,13514,1
330,1022,1
1025,16145,1
8694,31304,1
2550,2694,1
5963,7866,1
4081,7839,1
31498,23566,1
3212,20539,1
3592,11155,1
3586,31696,1
28416,3447,1
13375,9435,1
3436,1562,1
6593,13439,1
7038,17720,1
26296,32525,1
3150,26909,1
5881,549,1
25074,922,1
8479,2872,1
2752,541,1
3994,30805,1
5098,18885,1
5897,15706,1
18295,9734,1
23207,1672,1
13556,26308,1
10024,3132,1
4977,205,1
23003,7931,1
29525,7241,1
523,9784,1
4379,24909,1
19990,17134,1
14929,1193,1
30834,14466,1
3118,19599,1
6280,14176,1
26333,13161,1
2418,4091,1
30149,25192,1
10873,13340,1
12106,2147,1
23384,10814,1
19837,11235,1
27015,1599,1
25930,31625,1
21319,9882,1
16810,1931,1
14411,1124,1
15872,16550,1
21720,7296,1
24532,6923,1
20090,25096,1
3312,2898,1
17773,8258,1
6553,6023,1
24180,28130,1
16940,4594,1
29363,899,1
11746,5290,1
4270,7492,1
13890,3247,1
12971,22717,1
17353,22668,1
18299,33201,1
5294,28116,1
17335,115,1
17,16978,1
3503,13498,1
22175,1887,1
6939,29979,1
12672,1949,1
12216,8861,1
26756,2112,1
7480,27822,1
627,21544,1
26949,31093,1
1165,8185,1
10720,18666,1
1143,2571,1
28498,15012,1
1886,1120,1
12558,4221,1
30931,2956,1
6625,10353,1
1165,34292,1
5759,17732,1
19324,16043,1
19095,1394,1
10505,1314,1
23164,1356,1
26567,15733,1
16593,2196,1
7140,29448,1
3533,7320,1
14598,28283,1
30523,20041,1
19405,28028,1
1339,27054,1
20809,5293,1
10556,4137,1
18684,2719,1
17606,2116,1
17074,33861,1
12346,37999,1
19303,674,1
11036,21916,1
2513,33389,1
21314,23081,1
11263,10582,1
1574,10796,1
1552,26884,1
377,25727,1
8180,28917,1
14253,3866,1
3483,51,1
3918,23633,1
1965,6831,1
15169,3670,1
3947,11678,1
19325,11580,1
5679,18772,1
13158,15483,1
8819,7285,1
3563,689,1
12525,17952,1
18125,33240,1
14348,2418,1
20246,3862,1
3101,37116,1
10743,35895,1
28105,14724,1
2371,25227,1
24791,13353,1
11256,2753,1
27614,7198,1
9172,1217,1
27073,5281,1
28118,15661,1
13459,11797,1
873,1979,1
10792,4133,1
11366,7595,1
26075,4013,1
508,8555,1
12262,8245,1
851,10760,1
2859,1856,1
29771,26103,1
9042,4726,1
16977,10176,1
9526,4211,1
5834,12736,1
18797,2365,1
31579,71,1
12767,5978,1
9429,7139,1
5758,4159,1
20890,2347,1
11142,1697,1
15618,15896,1
954,1120,1
11326,34425,1
11016,4774,1
5881,2362,1
1250,4012,1
30813,4173,1
6795,10007,1
25094,19135,1
20586,13196,1
2584,20083,1
8755,18912,1
13631,27352,1
30284,20151,1
21013,31863,1
6108,26791,1
28493,170,1
20027,23528,1
8861,7357,1
26538,1193,1
6494,14253,1
6199,22519,1
20113,22483,1
16128,37445,1
23408,12514,1
17901,4421,1
16532,14944,1
6139,5235,1
3668,487,1
757,30368,1
20533,1051,1
5030,16311,1
23249,34125,1
3756,8325,1
75,7818,1
26005,1411,1
14021,1598,1
10068,2356,1
16712,2259,1
18436,6513,1
26635,18531,1
2243,27174,1
14638,2929,1
31228,30046,1
1226,25512,1
22764,23626,1
18208,5495,1
23114,25736,1
5697,18409,1
910,27245,1
11073,23513,1
24220,5792,1
22979,26331,1
26636,35795,1
857,1254,1
7477,16937,1
10739,3362,1
27914,1314,1
11539,2781,1
3569,2576,1
20277,4343,1
27871,2671,1
5268,15162,1
3367,28477,1
12473,20470,1
7935,4362,1
19991,14719,1
1857,23135,1
2768,3588,1
4052,12049,1
4924,5486,1
17779,3277,1
947,9699,1
621,23971,1
22729,8951,1
3628,13764,1
7623,9371,1
2996,16464,1
23199,3195,1
26730,2877,1
24708,7737,1
23624,4554,1
1108,25593,1
27053,301,1
6671,9499,1
18263,6593,1
14276,5910,1
5690,14740,1
8305,19319,1
4518,9239,1
11322,9769,1
11298,11780,1
16568,8316,1
10564,7363,1
16334,9824,1
26491,34349,1
841,10320,1
13282,2747,1
25132,4117,1
1416,9490,1
640,35205,1
3322,9594,1
21361,30587,1
17537,31478,1
11051,37443,1
3426,23162,1
2446,6405,1
12262,445,1
26743,29013,1
10490,9245,1
4706,3535,1
3406,9917,1
55,28934,1
6481,22381,1
29889,6973,1
6133,20186,1
8384,1323,1
2189,3281,1
9242,3792,1
7816,9596,1
2796,35423,1
264,3617,1
6641,14844,1
28429,27941,1
3855,25957,1
23650,6005,1
15610,9233,1
3442,4987,1
6474,8680,1
7414,6032,1
14436,12535,1
851,1692,1
600,11318,1
21100,35235,1
170,15641,1
19343,12171,1
22092,19379,1
13626,1836,1
21000,7645,1
17782,35512,1
1925,3753,1
9660,35405,1
1151,29322,1
14760,989,1
4500,7219,1
27695,1789,1
2372,2653,1
9686,8041,1
2333,15879,1
1043,3791,1
29561,7263,1
12705,11812,1
6175,12812,1
607,20880,1
11982,29556,1
4582,27156,1
3979,1367,1
2323,26988,1
6203,2198,1
2831,1120,1
24122,964,1
3943,251,1
422,22,1
11741,33106,1
11377,6653,1
124,3439,1
5891,1652,1
522,1336,1
3072,11708,1
20889,254,1
17988,28931,1
21514,12467,1
1548,8356,1
16363,1675,1
20063,4160,1
23575,7595,1
21939,33740,1
2684,1296,1
3296,11053,1
10949,30557,1
28479,32618,1
13671,2652,1
30142,1668,1
11429,1408,1
17886,1755,1
12533,5647,1
441,4533,1
3751,6298,1
17959,1471,1
6831,7574,1
27648,23223,1
15428,8896,1
25850,491,1
19265,7465,1
28810,26812,1
2703,19108,1
13602,8032,1
25038,35604,1
6747,30162,1
5541,1245,1
18645,16164,1
19046,16358,1
7480,31762,1
18291,5136,1
28637,23200,1
30008,11567,1
15616,10924,1
24404,4709,1
27021,19743,1
9651,22749,1
14305,12460,1
19178,7863,1
24943,22019,1
1414,32287,1
212,12115,1
4258,23095,1
5925,29915,1
3830,5967,1
2620,26061,1
21116,13536,1
4809,258,1
21327,3334,1
8823,14033,1
30940,7804,1
11789,2781,1
25372,10181,1
1504,5896,1
109,19748,1
19539,1571,1
3895,11959,1
31440,9113,1
11885,912,1
23922,30108,1
22811,25862,1
737,8555,1
8857,19204,1
19341,21515,1
18483,16677,1
5244,37098,1
4561,20009,1
1581,15517,1
3327,9614,1
5685,26240,1
3032,2870,1
18384,29047,1
23495,1218,1
19088,36867,1
5449,21865,1
21309,3264,1
20501,18505,1
4823,17765,1
20091,22813,1
17975,4585,1
16951,28242,1
1737,13205,1
1716,7836,1
30343,2168,1
24736,3128,1
15852,4470,1
6701,5563,1
7750,25768,1
24772,1514,1
19084,23167,1
11939,3682,1
30858,6092,1
26228,38038,1
29883,4942,1
24293,2892,1
12740,1124,1
31251,24772,1
6815,7873,1
1168,22323,1
243,3900,1
27074,11674,1
6484,4431,1
19342,8375,1
10295,35470,1
20423,14265,1
1834,24324,1
1136,4760,1
5935,23328,1
21202,21515,1
4600,26595,1
1357,28392,1
8400,11933,1
23074,9151,1
8471,4536,1
26228,18896,1
29509,33820,1
21342,6514,1
4219,5658,1
14720,205,1
7112,7099,1
780,24734,1
14603,16931,1
7471,7011,1
1097,12017,1
5567,23926,1
9684,4410,1
8465,3699,1
14910,35574,1
2813,20828,1
11856,22511,1
3970,2956,1
11043,2945,1
30537,11952,1
20033,4550,1
11884,20265,1
19544,30363,1
13754,5907,1
18376,85,1
24240,12452,1
4583,24860,1
866,693,1
10024,19872,1
2522,2599,1
9873,7174,1
792,3331,1
15618,8146,1
3891,16081,1
7702,3385,1
17431,31375,1
12792,3527,1
14206,17809,1
22065,318,1
25582,36731,1
10549,35503,1
428,34390,1
6589,28379,1
28133,25261,1
11527,3299,1
6266,4627,1
1644,35843,1
1180,2288,1
2614,21631,1
12509,13017,1
30735,6351,1
9018,34677,1
24050,20953,1
9742,1453,1
7676,2619,1
9990,3474,1
327,1150,1
23207,11681,1
20882,5528,1
28269,12002,1
1326,6661,1
264,1772,1
16688,15335,1
25728,18459,1
5882,9712,1
5732,3189,1
28126,3072,1
2407,14377,1
11488,30037,1
3058,28276,1
1913,1905,1
3198,5888,1
2045,33465,1
13743,5536,1
4866,2356,1
13556,9131,1
17983,3479,1
1570,20068,1
23959,20806,1
24101,7377,1
27235,6654,1
21733,8379,1
8,17884,1
5448,18022,1
4687,15391,1
10182,8388,1
17919,346,1
2925,15342,1
10583,2892,1
14898,7593,1
15299,4874,1
310,23207,1
16406,19893,1
12519,2081,1
20706,430,1
18107,13629,1
24844,17177,1
7534,8172,1
1367,13922,1
21700,22540,1
31594,3935,1
9650,7081,1
5994,9329,1
8234,1200,1
4888,28270,1
11231,21602,1
6427,6414,1
12501,16023,1
1243,3638,1
10855,16138,1
7587,5211,1
10334,1057,1
10073,5064,1
4774,16687,1
13382,15448,1
21138,1809,1
16791,15063,1
12172,2346,1
448,1743,1
11887,23387,1
15831,3120,1
2406,27454,1
26039,2973,1
7599,2272,1
17001,7150,1
20042,6879,1
7953,25219,1
19208,1164,1
412,1846,1
1476,635,1
30847,12269,1
17202,29209,1
10219,30499,1
12702,5719,1
286,29469,1
4472,28974,1
10705,17389,1
4313,2515,1
5834,26031,1
18229,17193,1
15430,14064,1
20804,5425,1
15191,16290,1
27328,988,1
18918,3575,1
195,15985,1
29155,5357,1
2925,2669,1
25364,17731,1
1237,6099,1
13035,8972,1
3048,29912,1
2319,28670,1
8623,34724,1
846,23528,1
15988,289,1
17551,33250,1
23175,25041,1
22860,2894,1
233,2674,1
1023,31457,1
4088,29438,1
13344,5171,1
383,1188,1
8939,4987,1
1668,19770,1
7579,9442,1
23373,21618,1
19440,6933,1
14589,37452,1
24253,2730,1
2019,8356,1
700,9090,1
22547,24082,1
7341,994,1
374,2762,1
25318,519,1
4809,11060,1
25486,5300,1
23967,10314,1
1614,4618,1
1473,10749,1
27574,15911,1
23825,5339,1
25528,7509,1
1720,8676,1
438,4204,1
4653,3591,1
2965,27209,1
21194,26662,1
7582,11534,1
9423,4678,1
12775,3126,1
2030,21412,1
26024,4519,1
16175,32520,1
27696,4339,1
18817,23928,1
22614,18730,1
14990,31413,1
16928,14000,1
11813,7104,1
2143,490,1
10219,20579,1
8041,6857,1
3903,19248,1
20096,19566,1
16721,1422,1
5934,17618,1
15736,3159,1
10353,7509,1
681,20057,1
3086,25487,1
10620,2615,1
13337,7645,1
6379,5258,1
4665,33009,1
16110,89,1
13100,18843,1
5633,15490,1
8217,18429,1
6186,19241,1
30421,28482,1
1107,29687,1
12916,23039,1
20131,13390,1
10409,8360,1
21426,2792,1
2529,2904,1
16921,689,1
1228,2479,1
6275,96,1
9272,4052,1
5193,5535,1
8794,1665,1
6985,9621,1
2962,13362,1
12792,24989,1
783,1119,1
941,30867,1
1203,3561,1
980,12477,1
3321,7357,1
22952,4591,1
1786,1207,1
7426,14085,1
3164,16689,1
18722,19538,1
25999,4653,1
6848,26366,1
6844,30923,1
28155,5961,1
25562,4153,1
1704,13296,1
6759,37128,1
3159,31602,1
10242,3672,1
433,6188,1
952,25827,1
8015,16004,1
8217,6314,1
139,3069,1
27001,10828,1
10067,3315,1
1136,5216,1
11719,8944,1
18498,5708,1
11642,5295,1
2494,17095,1
10662,1513,1
22230,35366,1
2541,5029,1
13295,12353,1
27535,27065,1
21004,10823,1
27218,25532,1
10303,11155,1
17606,16084,1
15379,37401,1
834,790,1
1084,8500,1
25980,4702,1
29010,30153,1
9875,24263,1
15276,15333,1
152,3319,1
12632,28823,1
264,11101,1
20458,8183,1
18710,26985,1
20538,4411,1
30829,4641,1
13664,6656,1
10625,3906,1
25384,30034,1
15802,1243,1
21975,6140,1
19475,12021,1
16209,3902,1
12112,20647,1
16834,13521,1
2935,23900,1
19346,9730,1
18526,17843,1
511,713,1
8109,29573,1
3887,22245,1
10011,2031,1
18140,9594,1
17945,8180,1
27019,7428,1
8184,9107,1
11231,9459,1
2374,17506,1
19189,26745,1
26728,1856,1
25604,11297,1
27514,6478,1
4894,2556,1
17955,30439,1
9134,10453,1
8989,19456,1
4918,3203,1
26742,1156,1
2075,4393,1
9420,5197,1
4152,13479,1
15343,1833,1
8840,5824,1
11848,4827,1
17135,36930,1
784,4967,1
9223,8019,1
6085,35803,1
9529,11290,1
30165,1856,1
11334,5281,1
25259,1879,1
14103,4213,1
15130,12084,1
23345,10949,1
1177,4226,1
7325,29854,1
17615,32402,1
14109,8547,1
338,5076,1
23651,28843,1
19646,2494,1
30656,13356,1
22572,6942,1
16987,2653,1
16521,9600,1
15920,21465,1
7606,18226,1
22869,10375,1
30923,6388,1
12662,7090,1
6405,34119,1
8647,899,1
12479,24228,1
5947,25375,1
11858,27087,1
5417,939,1
10060,4462,1
17992,7266,1
8564,21835,1
6593,19978,1
1274,15981,1
7624,8888,1
11441,6963,1
7421,10441,1
3793,7097,1
3889,8014,1
14591,9401,1
1131,13302,1
24567,556,1
2830,2956,1
1722,14033,1
21093,1861,1
23245,32944,1
5500,27059,1
28752,12306,1
2149,3417,1
3008,4289,1
1433,17484,1
366,1702,1
17578,36974,1
22169,18174,1
8408,16386,1
6498,2582,1
7469,3044,1
30972,3378,1
461,19363,1
6654,34468,1
21583,13486,1
7189,1775,1
10211,2957,1
17230,2435,1
12841,7306,1
13884,35146,1
23423,9937,1
19822,12614,1
29534,1491,1
8770,32419,1
22903,17927,1
4379,10659,1
9882,3501,1
10646,12693,1
11132,716,1
28048,1598,1
18923,1770,1
23129,5931,1
4730,7017,1
17763,9318,1
3291,7637,1
2342,5258,1
19572,17187,1
2250,2807,1
25844,23830,1
23047,8489,1
4045,778,1
2527,25480,1
1865,32279,1
13957,442,1
4681,3985,1
1550,11580,1
23702,7433,1
25392,21730,1
12458,21525,1
1907,21734,1
28839,935,1
7908,3626,1
4201,1519,1
5087,4854,1
1579,23643,1
8962,4944,1
2056,440,1
9547,7017,1
4653,35,1
22897,2359,1
9662,18579,1
2474,1920,1
312,28906,1
22851,2643,1
3285,32376,1
2301,11492,1
15644,2133,1
3327,12090,1
24392,38043,1
12427,18404,1
15873,1096,1
14240,25115,1
11361,13245,1
7539,7308,1
4663,11923,1
6285,15121,1
7733,25643,1
2994,2229,1
29004,1256,1
17481,2320,1
2470,5522,1
14353,12637,1
4574,37707,1
12919,5387,1
1138,19333,1
2560,17758,1
1544,4736,1
2820,26674,1
927,9555,1
14651,3965,1
8166,20656,1
1052,11484,1
2600,13591,1
5344,11531,1
16487,3197,1
11111,23891,1
8928,17816,1
4113,6407,1
9943,3346,1
4752,19842,1
16681,2232,1
15383,18483,1
27885,1497,1
1065,3092,1
5653,11553,1
6583,37084,1
17549,8825,1
21572,14596,1
2446,3743,1
21785,9382,1
4574,24767,1
25255,310,1
5689,4804,1
7413,5615,1
14034,4724,1
13654,3652,1
11910,14520,1
25464,20395,1
12687,21603,1
16931,48,1
7695,8708,1
30535,33600,1
2201,3753,1
7227,19606,1
21048,2418,1
18039,1535,1
26425,2615,1
7882,7296,1
15371,4151,1
157,33496,1
24077,14969,1
10540,18509,1
2078,36514,1
1142,6265,1
9583,2850,1
30389,9671,1
23949,4115,1
13865,16529,1
6515,33217,1
3609,752,1
23898,14137,1
10008,12199,1
23632,787,1
6896,1471,1
3648,10759,1
17851,20259,1
17534,7195,1
10517,19058,1
13004,5868,1
149,7141,1
15154,2869,1
2493,9799,1
12464,23793,1
3906,11053,1
10132,7647,1
7356,6312,1
27337,28323,1
9784,7776,1
1886,2116,1
17662,32034,1
4241,9376,1
10218,11503,1
9207,7433,1
2393,1068,1
1449,14176,1
30203,33340,1
11629,11995,1
10708,4643,1
11092,3069,1
2584,5039,1
1362,5626,1
19304,7991,1
4837,7821,1
23970,27731,1
3225,6531,1
18956,2040,1
12916,26367,1
3361,357,1
14371,14819,1
1272,4343,1
7642,8007,1
6982,11591,1
1908,30792,1
9200,10414,1
26753,13356,1
29766,2707,1
29092,2522,1
5541,1809,1
791,7273,1
10609,19873,1
21593,28865,1
25976,27711,1
5154,2820,1
25344,25501,1
21454,5653,1
6374,8548,1
20533,5830,1
22235,2643,1
4944,16089,1
1900,28794,1
16929,4473,1
4677,3285,1
23489,2506,1
22737,8085,1
16165,33432,1
14450,8279,1
20562,11617,1
31588,4050,1
12436,926,1
18134,845,1
6529,28045,1
22202,14610,1
31305,17667,1
22267,13782,1
7281,28368,1
8631,9637,1
4582,24656,1
21367,2797,1
10680,3359,1
713,5274,1
6011,5020,1
20987,1943,1
3720,36979,1
15548,3029,1
30084,16416,1
6656,11013,1
20489,7255,1
19953,2436,1
19936,2923,1
12944,11907,1
3164,19258,1
7820,16080,1
10526,3228,1
7297,2548,1
909,31205,1
18657,34589,1
8267,16847,1
8799,659,1
17592,15635,1
1018,12315,1
25301,5637,1
24530,6884,1
24400,14980,1
737,17205,1
27378,32970,1
31603,11440,1
18429,13028,1
26133,9347,1
896,2116,1
28930,23145,1
9681,24866,1
29795,12649,1
7949,15636,1
7827,8681,1
26722,4968,1
17089,1238,1
13012,3469,1
2925,21876,1
25762,12898,1
4284,1897,1
3432,36191,1
2138,6512,1
26617,7728,1
15154,2554,1
29113,17937,1
5414,9615,1
7552,22637,1
4643,23,1
21597,15364,1
21009,18327,1
6628,22610,1
10824,9304,1
20568,5288,1
23645,13543,1
5354,1925,1
1759,4715,1
15890,5462,1
19146,5747,1
14911,10625,1
21208,7094,1
2127,1686,1
7344,5884,1
15526,6129,1
18255,7285,1
1655,25072,1
2374,21332,1
4597,27519,1
25206,1233,1
1997,18414,1
2377,33938,1
21011,718,1
8226,26521,1
26791,10947,1
22886,10636,1
4243,16666,1
20813,122,1
15537,2079,1
15096,15477,1
7053,5943,1
2756,36738,1
13175,7914,1
16704,17090,1
2929,31812,1
22310,8375,1
13925,2992,1
16240,9734,1
27601,5181,1
14905,35304,1
31002,34284,1
15487,36281,1
2093,8651,1
9240,9519,1
31589,14648,1
30802,9008,1
3360,4643,1
5449,5349,1
2321,34976,1
17741,19660,1
12444,5506,1
1998,2977,1
15218,8895,1
20411,5774,1
17245,12012,1
8412,16237,1
22183,389,1
5319,14352,1
4340,362,1
2082,34082,1
29651,16945,1
17102,4023,1
19513,16408,1
17339,1218,1
6952,22151,1
28549,21119,1
29713,10326,1
19787,5921,1
27306,38034,1
10985,2109,1
30193,8528,1
9909,9769,1
1817,13422,1
18200,13235,1
2807,14206,1
23110,9725,1
24202,10453,1
6832,23927,1
8443,18300,1
4491,21650,1
17635,4167,1
4180,29663,1
27122,26138,1
29356,3329,1
28433,941,1
29568,6083,1
2539,2466,1
11302,9462,1
1348,14068,1
2120,10167,1
9830,22328,1
21481,27869,1
28193,4980,1
8145,17119,1
9893,3394,1
4225,3257,1
4511,4642,1
4607,8850,1
30934,21197,1
19279,10336,1
19921,7520,1
28583,4362,1
17867,15994,1
1410,264,1
22620,2309,1
7473,2308,1
704,15079,1
26301,3838,1
15174,18611,1
7164,2464,1
197,14550,1
7746,32033,1
5294,8350,1
5428,2071,1
24444,22529,1
2700,27459,1
8194,10232,1
29817,14005,1
5453,15891,1
7129,11864,1
4545,3074,1
4610,13591,1
9104,1819,1
1588,3907,1
6243,6835,1
18248,62,1
27457,4054,1
12301,3327,1
10494,24482,1
25207,2330,1
6583,25402,1
26142,15391,1
27472,4296,1
1873,45,1
1161,13802,1
20954,22360,1
2834,35015,1
23935,30792,1
374,4382,1
20045,6091,1
15897,1689,1
6774,8790,1
13573,29647,1
2318,5477,1
7918,19602,1
12566,62,1
8723,549,1
15610,1928,1
3370,28719,1
22903,6715,1
15670,35967,1
21474,276,1
13183,7829,1
9704,3646,1
15442,1569,1
20721,18637,1
7113,21723,1
10378,3058,1
10986,37370,1
18701,30012,1
8286,33937,1
17825,14139,1
14261,29152,1
17293,19183,1
9934,5291,1
7304,2301,1
14941,13027,1
24408,34097,1
12414,12993,1
1133,3633,1
12482,1041,1
11094,874,1
6803,755,1
21884,2204,1
5226,16141,1
22174,5346,1
2944,12862,1
20138,17787,1
20312,22044,1
3332,1086,1
783,35223,1
627,626,1
16509,21069,1
19761,4916,1
1414,13531,1
19838,29303,1
10157,1336,1
27644,1424,1
28049,12427,1
634,25662,1
4008,8446,1
14237,16098,1
4383,15187,1
12071,9248,1
5142,3885,1
3162,12284,1
198,304,1
1009,3999,1
10706,7171,1
9374,9658,1
29276,20972,1
8471,1702,1
28200,21372,1
8073,25295,1
17407,2747,1
26803,7239,1
5959,3209,1
8800,28182,1
6766,7552,1
203,2644,1
21774,8975,1
7806,4082,1
1321,2349,1
1030,32632,1
14339,5753,1
20008,5,1
5617,11124,1
9176,21517,1
16007,2529,1
4250,35182,1
19700,2598,1
21139,5135,1
7615,10017,1
16534,5819,1
23344,23222,1
6395,22849,1
11963,18046,1
539,25218,1
4342,9373,1
26952,4822,1
31560,12221,1
8483,1262,1
4696,13272,1
12956,20993,1
18513,9347,1
22253,15664,1
