user,item,label
7705,10662,0
4727,26066,0
21045,24219,0
1187,3323,0
1363,8046,0
12715,24504,0
30477,8633,0
14631,6660,0
13529,1662,0
6467,13448,0
8212,8090,0
447,18434,0
7908,3184,0
19931,10397,0
1907,30616,0
508,28099,0
25863,3427,0
3462,6497,0
8303,1596,0
3875,34989,0
9993,21848,0
19028,20680,0
6952,24718,0
1906,30718,0
15175,8913,0
1842,4012,0
9282,36759,0
2620,28905,0
6769,23931,0
23706,2779,0
15979,9545,0
21997,1809,0
11489,17866,0
18461,1598,0
27847,25760,0
27268,13768,0
24180,9549,0
27686,9707,0
11972,9088,0
1084,24446,0
7183,12749,0
27346,14288,0
16707,18066,0
9177,28649,0
1884,8964,0
19456,2276,0
14630,9711,0
12299,6679,0
14492,6531,0
13576,29047,0
28938,18221,0
13057,6707,0
2458,4591,0
19171,1232,0
26493,19148,0
336,9382,0
6407,6205,0
12861,1113,0
10911,5244,0
5696,17841,0
1140,12947,0
13373,1279,0
2834,7007,0
4318,15985,0
25694,829,0
27549,5980,0
3004,5607,0
5758,10482,0
11889,15606,0
17366,5687,0
2696,10833,0
7530,10978,0
7511,18004,0
2145,1733,0
15336,23212,0
25681,22846,0
23660,2009,0
5716,110,0
2250,7660,0
24128,207,0
9729,8339,0
20928,21098,0
8304,35137,0
12591,19183,0
12296,31643,0
24888,4303,0
10298,622,0
9568,29206,0
2970,12680,0
11972,290,0
30090,19750,0
11997,31314,0
10000,7370,0
28528,12216,0
1493,21816,0
23320,15957,0
8236,19355,0
1399,13325,0
28476,13408,0
57,9269,0
1801,11324,0
8975,15590,0
14383,8037,0
16649,3443,0
2955,866,0
22138,4032,0
30468,22006,0
23475,34315,0
21449,28200,0
13063,16311,0
1465,8814,0
26061,7786,0
15081,2904,0
15645,14089,0
18985,4809,0
26679,5433,0
14647,3907,0
17775,8321,0
9012,4764,0
4659,14762,0
8017,1523,0
326,35298,0
30852,22715,0
18303,2753,0
14393,3884,0
8885,2356,0
1290,4159,0
6167,5500,0
17528,34188,0
17424,7199,0
1162,7110,0
11552,33223,0
28489,24358,0
17251,24442,0
20951,16188,0
12377,1152,0
3881,17157,0
4593,1277,0
18665,4023,0
5013,3853,0
12549,23082,0
8911,15988,0
16382,4558,0
1360,1553,0
28671,2872,0
8941,25594,0
6541,15704,0
4005,6248,0
1509,2268,0
21091,2871,0
19146,1391,0
30276,25474,0
6990,17746,0
9881,11527,0
23582,12540,0
4296,28499,0
25143,30467,0
26591,1527,0
12796,12148,0
857,14742,0
8993,31249,0
8604,4167,0
2982,32155,0
3476,544,0
8256,7856,0
17709,21359,0
22832,11014,0
4974,6812,0
22543,1709,0
5279,3885,0
26539,32862,0
29465,29444,0
27172,13577,0
4683,1057,0
11846,25371,0
6530,7882,0
20477,1411,0
4315,984,0
5344,9310,0
4216,4805,0
25145,24,0
12268,16448,0
7293,1014,0
17342,27246,0
19017,6169,0
31370,23389,0
30186,14152,0
15265,2144,0
4003,23523,0
8395,4794,0
264,4315,0
27392,9629,0
15045,5923,0
23006,3985,0
28613,3448,0
25143,8748,0
26438,14858,0
3685,11495,0
8691,20440,0
19294,2680,0
17432,14627,0
11872,33183,0
3768,30505,0
13889,6383,0
6934,1677,0
22261,29358,0
4910,5817,0
5277,1279,0
25430,33856,0
17461,21864,0
26832,8172,0
31626,21828,0
30448,3137,0
30240,21660,0
327,2187,0
26187,11428,0
29361,16789,0
10413,16134,0
30946,28104,0
7124,5754,0
16981,14682,0
3436,27079,0
1442,27022,0
14431,11360,0
21187,9184,0
22546,12760,0
12032,11726,0
5837,908,0
868,593,0
2001,29158,0
12644,19399,0
824,17583,0
15915,9670,0
4304,21214,0
14166,18584,0
1136,20070,0
11840,23543,0
30590,10209,0
27155,4180,0
2921,19604,0
6324,3167,0
25796,9868,0
6869,5792,0
25693,12990,0
6511,1011,0
10797,1150,0
14370,2464,0
1765,1125,0
6022,5674,0
9676,26119,0
25316,600,0
27482,17273,0
3435,4422,0
28659,4332,0
3435,26084,0
31296,910,0
8868,31598,0
25256,6259,0
17993,26706,0
5191,12041,0
7077,26552,0
23434,22256,0
1565,8062,0
15204,16657,0
2941,26572,0
10057,24944,0
15755,20535,0
5294,8598,0
8081,24385,0
327,12413,0
5954,5043,0
1027,7114,0
11094,1908,0
8340,30553,0
30383,5764,0
11808,13750,0
10865,27802,0
5366,20170,0
16821,15205,0
1741,21916,0
14734,290,0
4216,25268,0
17222,7140,0
8152,15828,0
16440,27261,0
11728,18581,0
19687,27661,0
12549,33903,0
11428,13683,0
19739,15751,0
4516,252,0
2929,31082,0
30299,28102,0
21275,11559,0
23794,5921,0
7865,2079,0
3405,2418,0
10390,15130,0
15626,27868,0
10146,3060,0
1887,26394,0
1161,14716,0
13781,25125,0
1088,4642,0
12689,133,0
2140,22104,0
1342,32024,0
1907,33278,0
23098,1561,0
28216,19216,0
19029,20961,0
11594,3096,0
761,17122,0
1104,24734,0
10172,3758,0
7473,9487,0
30310,4907,0
2468,14423,0
224,675,0
21980,18875,0
6693,6968,0
19221,1077,0
9600,8437,0
1375,23518,0
5093,10414,0
30670,11620,0
23921,7574,0
16181,23979,0
9567,276,0
7352,8538,0
8196,13338,0
18977,26950,0
1351,4318,0
21,2904,0
2571,11102,0
3970,21340,0
1883,13888,0
21784,3397,0
8993,26596,0
24629,25785,0
24656,26538,0
18668,32298,0
8691,23015,0
18050,35831,0
13579,10556,0
20680,34363,0
10061,7347,0
23749,5064,0
2443,12698,0
22252,1908,0
27284,7384,0
1281,14082,0
11132,2948,0
30611,2556,0
20242,16,0
12702,16061,0
16088,19784,0
19373,25327,0
1363,3931,0
5243,26889,0
813,17713,0
7451,14595,0
24805,33947,0
14122,3074,0
9465,20375,0
19656,4638,0
8945,604,0
250,4902,0
13326,8971,0
15177,19226,0
4005,7817,0
922,3757,0
9926,31616,0
4643,531,0
16741,25020,0
1644,3589,0
6520,35648,0
2652,1714,0
26558,795,0
12954,17000,0
5577,23626,0
28908,29019,0
17699,28079,0
19379,3327,0
17791,27653,0
19014,5769,0
17326,3779,0
15857,9419,0
29133,7267,0
861,18484,0
5774,15135,0
12352,3663,0
4911,32895,0
6368,26084,0
11234,30924,0
9952,12533,0
13929,7096,0
1177,2484,0
5296,14386,0
17729,2259,0
3473,2704,0
12032,3208,0
29316,6581,0
5222,33869,0
17941,2188,0
25496,451,0
11517,19466,0
6486,13198,0
13683,21585,0
1785,7974,0
1548,16305,0
19481,12368,0
5071,13551,0
17340,8380,0
7880,20309,0
16072,7754,0
14624,23869,0
14786,27997,0
26127,5261,0
24799,19269,0
10009,5886,0
2027,27035,0
8640,27148,0
10487,24399,0
6990,11759,0
24706,6940,0
9587,23166,0
5272,13594,0
4092,8034,0
9331,2942,0
1770,19604,0
21898,2818,0
2913,2842,0
4365,7924,0
15271,4811,0
6142,1665,0
26682,1089,0
4201,11882,0
1606,24510,0
20047,11766,0
9622,20499,0
2291,13514,0
330,1022,0
1025,16145,0
8694,31304,0
2550,2694,0
5963,7866,0
4081,7839,0
31498,23566,0
3212,20539,0
3592,11155,0
3586,31696,0
28416,3447,0
13375,9435,0
3436,1562,0
6593,13439,0
7038,17720,0
26296,32525,0
3150,26909,0
5881,549,0
25074,922,0
8479,2872,0
2752,541,0
3994,30805,0
5098,18885,0
5897,15706,0
18295,9734,0
23207,1672,0
13556,26308,0
10024,3132,0
4977,205,0
23003,7931,0
29525,7241,0
523,9784,0
4379,24909,0
19990,17134,0
14929,1193,0
30834,14466,0
3118,19599,0
6280,14176,0
26333,13161,0
2418,4091,0
30149,25192,0
10873,13340,0
12106,2147,0
23384,10814,0
19837,11235,0
27015,1599,0
25930,31625,0
21319,9882,0
16810,1931,0
14411,1124,0
15872,16550,0
21720,7296,0
24532,6923,0
20090,25096,0
3312,2898,0
17773,8258,0
6553,6023,0
24180,28130,0
16940,4594,0
29363,899,0
11746,5290,0
4270,7492,0
13890,3247,0
12971,22717,0
17353,22668,0
18299,33201,0
5294,28116,0
17335,115,0
17,16978,0
3503,13498,0
22175,1887,0
6939,29979,0
12672,1949,0
12216,8861,0
26756,2112,0
7480,27822,0
627,21544,0
26949,31093,0
1165,8185,0
10720,18666,0
1143,2571,0
28498,15012,0
1886,1120,0
12558,4221,0
30931,2956,0
6625,10353,0
1165,34292,0
5759,17732,0
19324,16043,0
19095,1394,0
10505,1314,0
23164,1356,0
26567,15733,0
16593,2196,0
7140,29448,0
3533,7320,0
14598,28283,0
30523,20041,0
19405,28028,0
1339,27054,0
20809,5293,0
10556,4137,0
18684,2719,0
17606,2116,0
17074,33861,0
12346,37999,0
19303,674,0
11036,21916,0
2513,33389,0
21314,23081,0
11263,10582,0
1574,10796,0
1552,26884,0
377,25727,0
8180,28917,0
14253,3866,0
3483,51,0
3918,23633,0
1965,6831,0
15169,3670,0
3947,11678,0
19325,11580,0
5679,18772,0
13158,15483,0
8819,7285,0
3563,689,0
12525,17952,0
18125,33240,0
14348,2418,0
20246,3862,0
3101,37116,0
10743,35895,0
28105,14724,0
2371,25227,0
24791,13353,0
11256,2753,0
27614,7198,0
9172,1217,0
27073,5281,0
28118,15661,0
13459,11797,0
873,1979,0
10792,4133,0
11366,7595,0
26075,4013,0
508,8555,0
12262,8245,0
851,10760,0
2859,1856,0
29771,26103,0
9042,4726,0
16977,10176,0
9526,4211,0
5834,12736,0
18797,2365,0
31579,71,0
12767,5978,0
9429,7139,0
5758,4159,0
20890,2347,0
11142,1697,0
15618,15896,0
954,1120,0
11326,34425,0
11016,4774,0
5881,2362,0
1250,4012,0
30813,4173,0
6795,10007,0
25094,19135,0
20586,13196,0
2584,20083,0
8755,18912,0
13631,27352,0
30284,20151,0
21013,31863,0
6108,26791,0
28493,170,0
20027,23528,0
8861,7357,0
26538,1193,0
6494,14253,0
6199,22519,0
20113,22483,0
16128,37445,0
23408,12514,0
17901,4421,0
16532,14944,0
6139,5235,0
3668,487,0
757,30368,0
20533,1051,0
5030,16311,0
23249,34125,0
3756,8325,0
75,7818,0
26005,1411,0
14021,1598,0
10068,2356,0
16712,2259,0
18436,6513,0
26635,18531,0
2243,27174,0
14638,2929,0
31228,30046,0
1226,25512,0
22764,23626,0
18208,5495,0
23114,25736,0
5697,18409,0
910,27245,0
11073,23513,0
24220,5792,0
22979,26331,0
26636,35795,0
857,1254,0
7477,16937,0
10739,3362,0
27914,1314,0
11539,2781,0
3569,2576,0
20277,4343,0
27871,2671,0
5268,15162,0
3367,28477,0
12473,20470,0
7935,4362,0
19991,14719,0
1857,23135,0
2768,3588,0
4052,12049,0
4924,5486,0
17779,3277,0
947,9699,0
621,23971,0
22729,8951,0
3628,13764,0
7623,9371,0
2996,16464,0
23199,3195,0
26730,2877,0
24708,7737,0
23624,4554,0
1108,25593,0
27053,301,0
6671,9499,0
18263,6593,0
14276,5910,0
5690,14740,0
8305,19319,0
4518,9239,0
11322,9769,0
11298,11780,0
16568,8316,0
10564,7363,0
16334,9824,0
26491,34349,0
841,10320,0
13282,2747,0
25132,4117,0
1416,9490,0
640,35205,0
3322,9594,0
21361,30587,0
17537,31478,0
11051,37443,0
3426,23162,0
2446,6405,0
12262,445,0
26743,29013,0
10490,9245,0
4706,3535,0
3406,9917,0
55,28934,0
6481,22381,0
29889,6973,0
6133,20186,0
8384,1323,0
2189,3281,0
9242,3792,0
7816,9596,0
2796,35423,0
264,3617,0
6641,14844,0
28429,27941,0
3855,25957,0
23650,6005,0
15610,9233,0
3442,4987,0
6474,8680,0
7414,6032,0
14436,12535,0
851,1692,0
600,11318,0
21100,35235,0
170,15641,0
19343,12171,0
22092,19379,0
13626,1836,0
21000,7645,0
17782,35512,0
1925,3753,0
9660,35405,0
1151,29322,0
14760,989,0
4500,7219,0
27695,1789,0
2372,2653,0
9686,8041,0
2333,15879,0
1043,3791,0
29561,7263,0
12705,11812,0
6175,12812,0
607,20880,0
11982,29556,0
4582,27156,0
3979,1367,0
2323,26988,0
6203,2198,0
2831,1120,0
24122,964,0
3943,251,0
422,22,0
11741,33106,0
11377,6653,0
124,3439,0
5891,1652,0
522,1336,0
3072,11708,0
20889,254,0
17988,28931,0
21514,12467,0
1548,8356,0
16363,1675,0
20063,4160,0
23575,7595,0
21939,33740,0
2684,1296,0
3296,11053,0
10949,30557,0
28479,32618,0
13671,2652,0
30142,1668,0
11429,1408,0
17886,1755,0
12533,5647,0
441,4533,0
3751,6298,0
17959,1471,0
6831,7574,0
27648,23223,0
15428,8896,0
25850,491,0
19265,7465,0
28810,26812,0
2703,19108,0
13602,8032,0
25038,35604,0
6747,30162,0
5541,1245,0
18645,16164,0
19046,16358,0
7480,31762,0
18291,5136,0
28637,23200,0
30008,11567,0
15616,10924,0
24404,4709,0
27021,19743,0
9651,22749,0
14305,12460,0
19178,7863,0
24943,22019,0
1414,32287,0
212,12115,0
4258,23095,0
5925,29915,0
3830,5967,0
2620,26061,0
21116,13536,0
4809,258,0
21327,3334,0
8823,14033,0
30940,7804,0
11789,2781,0
25372,10181,0
1504,5896,0
109,19748,0
19539,1571,0
3895,11959,0
31440,9113,0
11885,912,0
23922,30108,0
22811,25862,0
737,8555,0
8857,19204,0
19341,21515,0
18483,16677,0
5244,37098,0
4561,20009,0
1581,15517,0
3327,9614,0
5685,26240,0
3032,2870,0
18384,29047,0
23495,1218,0
19088,36867,0
5449,21865,0
21309,3264,0
20501,18505,0
4823,17765,0
20091,22813,0
17975,4585,0
16951,28242,0
1737,13205,0
1716,7836,0
30343,2168,0
24736,3128,0
15852,4470,0
6701,5563,0
7750,25768,0
24772,1514,0
19084,23167,0
11939,3682,0
30858,6092,0
26228,38038,0
29883,4942,0
24293,2892,0
12740,1124,0
31251,24772,0
6815,7873,0
1168,22323,0
243,3900,0
27074,11674,0
6484,4431,0
19342,8375,0
10295,35470,0
20423,14265,0
1834,24324,0
1136,4760,0
5935,23328,0
21202,21515,0
4600,26595,0
1357,28392,0
8400,11933,0
23074,9151,0
8471,4536,0
26228,18896,0
29509,33820,0
21342,6514,0
4219,5658,0
14720,205,0
7112,7099,0
780,24734,0
14603,16931,0
7471,7011,0
1097,12017,0
5567,23926,0
9684,4410,0
8465,3699,0
14910,35574,0
2813,20828,0
11856,22511,0
3970,2956,0
11043,2945,0
30537,11952,0
20033,4550,0
11884,20265,0
19544,30363,0
13754,5907,0
18376,85,0
24240,12452,0
4583,24860,0
866,693,0
10024,19872,0
2522,2599,0
9873,7174,0
792,3331,0
15618,8146,0
3891,16081,0
7702,3385,0
17431,31375,0
12792,3527,0
14206,17809,0
22065,318,0
25582,36731,0
10549,35503,0
428,34390,0
6589,28379,0
28133,25261,0
11527,3299,0
6266,4627,0
1644,35843,0
1180,2288,0
2614,21631,0
12509,13017,0
30735,6351,0
9018,34677,0
24050,20953,0
9742,1453,0
7676,2619,0
9990,3474,0
327,1150,0
23207,11681,0
20882,5528,0
28269,12002,0
1326,6661,0
264,1772,0
16688,15335,0
25728,18459,0
5882,9712,0
5732,3189,0
28126,3072,0
2407,14377,0
11488,30037,0
3058,28276,0
1913,1905,0
3198,5888,0
2045,33465,0
13743,5536,0
4866,2356,0
13556,9131,0
17983,3479,0
1570,20068,0
23959,20806,0
24101,7377,0
27235,6654,0
21733,8379,0
8,17884,0
5448,18022,0
4687,15391,0
10182,8388,0
17919,346,0
2925,15342,0
10583,2892,0
14898,7593,0
15299,4874,0
310,23207,0
16406,19893,0
12519,2081,0
20706,430,0
18107,13629,0
24844,17177,0
7534,8172,0
1367,13922,0
21700,22540,0
31594,3935,0
9650,7081,0
5994,9329,0
8234,1200,0
4888,28270,0
11231,21602,0
6427,6414,0
12501,16023,0
1243,3638,0
10855,16138,0
7587,5211,0
10334,1057,0
10073,5064,0
4774,16687,0
13382,15448,0
21138,1809,0
16791,15063,0
12172,2346,0
448,1743,0
11887,23387,0
15831,3120,0
2406,27454,0
26039,2973,0
7599,2272,0
17001,7150,0
20042,6879,0
7953,25219,0
19208,1164,0
412,1846,0
1476,635,0
30847,12269,0
17202,29209,0
10219,30499,0
12702,5719,0
286,29469,0
4472,28974,0
10705,17389,0
4313,2515,0
5834,26031,0
18229,17193,0
15430,14064,0
20804,5425,0
15191,16290,0
27328,988,0
18918,3575,0
195,15985,0
29155,5357,0
2925,2669,0
25364,17731,0
1237,6099,0
13035,8972,0
3048,29912,0
2319,28670,0
8623,34724,0
846,23528,0
15988,289,0
17551,33250,0
23175,25041,0
22860,2894,0
233,2674,0
1023,31457,0
4088,29438,0
13344,5171,0
383,1188,0
8939,4987,0
1668,19770,0
7579,9442,0
23373,21618,0
19440,6933,0
14589,37452,0
24253,2730,0
2019,8356,0
700,9090,0
22547,24082,0
7341,994,0
374,2762,0
25318,519,0
4809,11060,0
25486,5300,0
23967,10314,0
1614,4618,0
1473,10749,0
27574,15911,0
23825,5339,0
25528,7509,0
1720,8676,0
438,4204,0
4653,3591,0
2965,27209,0
21194,26662,0
7582,11534,0
9423,4678,0
12775,3126,0
2030,21412,0
26024,4519,0
16175,32520,0
27696,4339,0
18817,23928,0
22614,18730,0
14990,31413,0
16928,14000,0
11813,7104,0
2143,490,0
10219,20579,0
8041,6857,0
3903,19248,0
20096,19566,0
16721,1422,0
5934,17618,0
15736,3159,0
10353,7509,0
681,20057,0
3086,25487,0
10620,2615,0
13337,7645,0
6379,5258,0
4665,33009,0
16110,89,0
13100,18843,0
5633,15490,0
8217,18429,0
6186,19241,0
30421,28482,0
1107,29687,0
12916,23039,0
20131,13390,0
10409,8360,0
21426,2792,0
2529,2904,0
16921,689,0
1228,2479,0
6275,96,0
9272,4052,0
5193,5535,0
8794,1665,0
6985,9621,0
2962,13362,0
12792,24989,0
783,1119,0
941,30867,0
1203,3561,0
980,12477,0
3321,7357,0
22952,4591,0
1786,1207,0
7426,14085,0
3164,16689,0
18722,19538,0
25999,4653,0
6848,26366,0
6844,30923,0
28155,5961,0
25562,4153,0
1704,13296,0
6759,37128,0
3159,31602,0
10242,3672,0
433,6188,0
952,25827,0
8015,16004,0
8217,6314,0
139,3069,0
27001,10828,0
10067,3315,0
1136,5216,0
11719,8944,0
18498,5708,0
11642,5295,0
2494,17095,0
10662,1513,0
22230,35366,0
2541,5029,0
13295,12353,0
27535,27065,0
21004,10823,0
27218,25532,0
10303,11155,0
17606,16084,0
15379,37401,0
834,790,0
1084,8500,0
25980,4702,0
29010,30153,0
9875,24263,0
15276,15333,0
152,3319,0
12632,28823,0
264,11101,0
20458,8183,0
18710,26985,0
20538,4411,0
30829,4641,0
13664,6656,0
10625,3906,0
25384,30034,0
15802,1243,0
21975,6140,0
19475,12021,0
16209,3902,0
12112,20647,0
16834,13521,0
2935,23900,0
19346,9730,0
18526,17843,0
511,713,0
8109,29573,0
3887,22245,0
10011,2031,0
18140,9594,0
17945,8180,0
27019,7428,0
8184,9107,0
11231,9459,0
2374,17506,0
19189,26745,0
26728,1856,0
25604,11297,0
27514,6478,0
4894,2556,0
17955,30439,0
9134,10453,0
8989,19456,0
4918,3203,0
26742,1156,0
2075,4393,0
9420,5197,0
4152,13479,0
15343,1833,0
8840,5824,0
11848,4827,0
17135,36930,0
784,4967,0
9223,8019,0
6085,35803,0
9529,11290,0
30165,1856,0
11334,5281,0
25259,1879,0
14103,4213,0
15130,12084,0
23345,10949,0
1177,4226,0
7325,29854,0
17615,32402,0
14109,8547,0
338,5076,0
23651,28843,0
19646,2494,0
30656,13356,0
22572,6942,0
16987,2653,0
16521,9600,0
15920,21465,0
7606,18226,0
22869,10375,0
30923,6388,0
12662,7090,0
6405,34119,0
8647,899,0
12479,24228,0
5947,25375,0
11858,27087,0
5417,939,0
10060,4462,0
17992,7266,0
8564,21835,0
6593,19978,0
1274,15981,0
7624,8888,0
11441,6963,0
7421,10441,0
3793,7097,0
3889,8014,0
14591,9401,0
1131,13302,0
24567,556,0
2830,2956,0
1722,14033,0
21093,1861,0
23245,32944,0
5500,27059,0
28752,12306,0
2149,3417,0
3008,4289,0
1433,17484,0
366,1702,0
17578,36974,0
22169,18174,0
8408,16386,0
6498,2582,0
7469,3044,0
30972,3378,0
461,19363,0
6654,34468,0
21583,13486,0
7189,1775,0
10211,2957,0
17230,2435,0
12841,7306,0
13884,35146,0
23423,9937,0
19822,12614,0
29534,1491,0
8770,32419,0
22903,17927,0
4379,10659,0
9882,3501,0
10646,12693,0
11132,716,0
28048,1598,0
18923,1770,0
23129,5931,0
4730,7017,0
17763,9318,0
3291,7637,0
2342,5258,0
19572,17187,0
2250,2807,0
25844,23830,0
23047,8489,0
4045,778,0
2527,25480,0
1865,32279,0
13957,442,0
4681,3985,0
1550,11580,0
23702,7433,0
25392,21730,0
12458,21525,0
1907,21734,0
28839,935,0
7908,3626,0
4201,1519,0
5087,4854,0
1579,23643,0
8962,4944,0
2056,440,0
9547,7017,0
4653,35,0
22897,2359,0
9662,18579,0
2474,1920,0
312,28906,0
22851,2643,0
3285,32376,0
2301,11492,0
15644,2133,0
3327,12090,0
24392,38043,0
12427,18404,0
15873,1096,0
14240,25115,0
11361,13245,0
7539,7308,0
4663,11923,0
6285,15121,0
7733,25643,0
2994,2229,0
29004,1256,0
17481,2320,0
2470,5522,0
14353,12637,0
4574,37707,0
12919,5387,0
1138,19333,0
2560,17758,0
1544,4736,0
2820,26674,0
927,9555,0
14651,3965,0
8166,20656,0
1052,11484,0
2600,13591,0
5344,11531,0
16487,3197,0
11111,23891,0
8928,17816,0
4113,6407,0
9943,3346,0
4752,19842,0
16681,2232,0
15383,18483,0
27885,1497,0
1065,3092,0
5653,11553,0
6583,37084,0
17549,8825,0
21572,14596,0
2446,3743,0
21785,9382,0
4574,24767,0
25255,310,0
5689,4804,0
7413,5615,0
14034,4724,0
13654,3652,0
11910,14520,0
25464,20395,0
12687,21603,0
16931,48,0
7695,8708,0
30535,33600,0
2201,3753,0
7227,19606,0
21048,2418,0
18039,1535,0
26425,2615,0
7882,7296,0
15371,4151,0
157,33496,0
24077,14969,0
10540,18509,0
2078,36514,0
1142,6265,0
9583,2850,0
30389,9671,0
23949,4115,0
13865,16529,0
6515,33217,0
3609,752,0
23898,14137,0
10008,12199,0
23632,787,0
6896,1471,0
3648,10759,0
17851,20259,0
17534,7195,0
10517,19058,0
13004,5868,0
149,7141,0
15154,2869,0
2493,9799,0
12464,23793,0
3906,11053,0
10132,7647,0
7356,6312,0
27337,28323,0
9784,7776,0
1886,2116,0
17662,32034,0
4241,9376,0
10218,11503,0
9207,7433,0
2393,1068,0
1449,14176,0
30203,33340,0
11629,11995,0
10708,4643,0
11092,3069,0
2584,5039,0
1362,5626,0
19304,7991,0
4837,7821,0
23970,27731,0
3225,6531,0
18956,2040,0
12916,26367,0
3361,357,0
14371,14819,0
1272,4343,0
7642,8007,0
6982,11591,0
1908,30792,0
9200,10414,0
26753,13356,0
29766,2707,0
29092,2522,0
5541,1809,0
791,7273,0
10609,19873,0
21593,28865,0
25976,27711,0
5154,2820,0
25344,25501,0
21454,5653,0
6374,8548,0
20533,5830,0
22235,2643,0
4944,16089,0
1900,28794,0
16929,4473,0
4677,3285,0
23489,2506,0
22737,8085,0
16165,33432,0
14450,8279,0
20562,11617,0
31588,4050,0
12436,926,0
18134,845,0
6529,28045,0
22202,14610,0
31305,17667,0
22267,13782,0
7281,28368,0
8631,9637,0
4582,24656,0
21367,2797,0
10680,3359,0
713,5274,0
6011,5020,0
20987,1943,0
3720,36979,0
15548,3029,0
30084,16416,0
6656,11013,0
20489,7255,0
19953,2436,0
19936,2923,0
12944,11907,0
3164,19258,0
7820,16080,0
10526,3228,0
7297,2548,0
909,31205,0
18657,34589,0
8267,16847,0
8799,659,0
17592,15635,0
1018,12315,0
25301,5637,0
24530,6884,0
24400,14980,0
737,17205,0
27378,32970,0
31603,11440,0
18429,13028,0
26133,9347,0
896,2116,0
28930,23145,0
9681,24866,0
29795,12649,0
7949,15636,0
7827,8681,0
26722,4968,0
17089,1238,0
13012,3469,0
2925,21876,0
25762,12898,0
4284,1897,0
3432,36191,0
2138,6512,0
26617,7728,0
15154,2554,0
29113,17937,0
5414,9615,0
7552,22637,0
4643,23,0
21597,15364,0
21009,18327,0
6628,22610,0
10824,9304,0
20568,5288,0
23645,13543,0
5354,1925,0
1759,4715,0
15890,5462,0
19146,5747,0
14911,10625,0
21208,7094,0
2127,1686,0
7344,5884,0
15526,6129,0
18255,7285,0
1655,25072,0
2374,21332,0
4597,27519,0
25206,1233,0
1997,18414,0
2377,33938,0
21011,718,0
8226,26521,0
26791,10947,0
22886,10636,0
4243,16666,0
20813,122,0
15537,2079,0
15096,15477,0
7053,5943,0
2756,36738,0
13175,7914,0
16704,17090,0
2929,31812,0
22310,8375,0
13925,2992,0
16240,9734,0
27601,5181,0
14905,35304,0
31002,34284,0
15487,36281,0
2093,8651,0
9240,9519,0
31589,14648,0
30802,9008,0
3360,4643,0
5449,5349,0
2321,34976,0
17741,19660,0
12444,5506,0
1998,2977,0
15218,8895,0
20411,5774,0
17245,12012,0
8412,16237,0
22183,389,0
5319,14352,0
4340,362,0
2082,34082,0
29651,16945,0
17102,4023,0
19513,16408,0
17339,1218,0
6952,22151,0
28549,21119,0
29713,10326,0
19787,5921,0
27306,38034,0
10985,2109,0
30193,8528,0
9909,9769,0
1817,13422,0
18200,13235,0
2807,14206,0
23110,9725,0
24202,10453,0
6832,23927,0
8443,18300,0
4491,21650,0
17635,4167,0
4180,29663,0
27122,26138,0
29356,3329,0
28433,941,0
29568,6083,0
2539,2466,0
11302,9462,0
1348,14068,0
2120,10167,0
9830,22328,0
21481,27869,0
28193,4980,0
8145,17119,0
9893,3394,0
4225,3257,0
4511,4642,0
4607,8850,0
30934,21197,0
19279,10336,0
19921,7520,0
28583,4362,0
17867,15994,0
1410,264,0
22620,2309,0
7473,2308,0
704,15079,0
26301,3838,0
15174,18611,0
7164,2464,0
197,14550,0
7746,32033,0
5294,8350,0
5428,2071,0
24444,22529,0
2700,27459,0
8194,10232,0
29817,14005,0
5453,15891,0
7129,11864,0
4545,3074,0
4610,13591,0
9104,1819,0
1588,3907,0
6243,6835,0
18248,62,0
27457,4054,0
12301,3327,0
10494,24482,0
25207,2330,0
6583,25402,0
26142,15391,0
27472,4296,0
1873,45,0
1161,13802,0
20954,22360,0
2834,35015,0
23935,30792,0
374,4382,0
20045,6091,0
15897,1689,0
6774,8790,0
13573,29647,0
2318,5477,0
7918,19602,0
12566,62,0
8723,549,0
15610,1928,0
3370,28719,0
22903,6715,0
15670,35967,0
21474,276,0
13183,7829,0
9704,3646,0
15442,1569,0
20721,18637,0
7113,21723,0
10378,3058,0
10986,37370,0
18701,30012,0
8286,33937,0
17825,14139,0
14261,29152,0
17293,19183,0
9934,5291,0
7304,2301,0
14941,13027,0
24408,34097,0
12414,12993,0
1133,3633,0
12482,1041,0
11094,874,0
6803,755,0
21884,2204,0
5226,16141,0
22174,5346,0
2944,12862,0
20138,17787,0
20312,22044,0
3332,1086,0
783,35223,0
627,626,0
16509,21069,0
19761,4916,0
1414,13531,0
19838,29303,0
10157,1336,0
27644,1424,0
28049,12427,0
634,25662,0
4008,8446,0
14237,16098,0
4383,15187,0
12071,9248,0
5142,3885,0
3162,12284,0
198,304,0
1009,3999,0
10706,7171,0
9374,9658,0
29276,20972,0
8471,1702,0
28200,21372,0
8073,25295,0
17407,2747,0
26803,7239,0
5959,3209,0
8800,28182,0
6766,7552,0
203,2644,0
21774,8975,0
7806,4082,0
1321,2349,0
1030,32632,0
14339,5753,0
20008,5,0
5617,11124,0
9176,21517,0
16007,2529,0
4250,35182,0
19700,2598,0
21139,5135,0
7615,10017,0
16534,5819,0
23344,23222,0
6395,22849,0
11963,18046,0
539,25218,0
4342,9373,0
26952,4822,0
31560,12221,0
8483,1262,0
4696,13272,0
12956,20993,0
18513,9347,0
22253,15664,0
